,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb
1065,2017,1211,1314,1,1,0,0,0.9696969696969697,0.7878787878787878,-0.18181818181818188,5.426666666666667,2.013333333333333,-3.4133333333333336,1945.1770532112528,1960.714795951009,-15.53774273975614,0.477654285805866
1066,2018,1347,1254,16,16,0,1,0.625,0.5151515151515151,0.10984848484848486,164.6290322580645,242.80645161290323,78.17741935483872,1517.780734481521,1460.758116116236,57.0226183652851,0.5813331678529455
1067,2018,1254,1347,16,16,0,0,0.5151515151515151,0.625,0.10984848484848486,164.6290322580645,242.80645161290323,78.17741935483872,1460.758116116236,1517.780734481521,-57.0226183652851,0.41866683214705447
1068,2018,1382,1417,11,11,0,1,0.78125,0.65625,0.125,55.328125,45.5625,-9.765625,1728.1362913485268,1734.8714217525448,-6.735130404018037,0.49030858215157724
1069,2018,1417,1382,11,11,0,0,0.65625,0.78125,0.125,55.328125,45.5625,-9.765625,1734.8714217525448,1728.1362913485268,6.735130404018037,0.5096914178484228
1070,2018,1393,1113,11,11,0,1,0.6060606060606061,0.6451612903225806,-0.03910068426197455,51.65625,48.46875,-3.1875,1667.0833650930338,1601.382103343633,65.70126174940083,0.5934405478175384
1071,2018,1113,1393,11,11,0,0,0.6451612903225806,0.6060606060606061,-0.03910068426197455,51.65625,48.46875,-3.1875,1601.382103343633,1667.0833650930338,-65.70126174940083,0.4065594521824616
1072,2018,1411,1300,16,16,0,1,0.4411764705882353,0.5161290322580645,-0.07495256166982922,245.08064516129033,289.30645161290323,44.2258064516129,1481.122627892157,1430.9626699745172,50.15995791763976,0.5716885980405018
1073,2018,1300,1411,16,16,0,0,0.5161290322580645,0.4411764705882353,-0.07495256166982922,245.08064516129033,289.30645161290323,44.2258064516129,1430.9626699745172,1481.122627892157,-50.15995791763976,0.42831140195949824
1074,2018,1104,1439,9,8,-1,1,0.5588235294117647,0.65625,-0.09742647058823528,49.8125,36.0625,-13.75,1639.073387625248,1713.2679726201243,-74.19458499487632,0.3948194280153343
1075,2018,1439,1104,8,9,1,0,0.65625,0.5588235294117647,-0.09742647058823528,49.8125,36.0625,-13.75,1713.2679726201243,1639.073387625248,74.19458499487632,0.6051805719846657
1076,2018,1138,1112,13,4,-9,1,0.7575757575757576,0.7941176470588235,-0.036541889483065915,62.333333333333336,17.64179104477612,-44.691542288557216,1677.3938326036077,1841.8047642906351,-164.41093168702741,0.27960427058255344
1077,2018,1112,1138,4,13,9,0,0.7941176470588235,0.7575757575757576,-0.036541889483065915,62.333333333333336,17.64179104477612,-44.691542288557216,1841.8047642906351,1677.3938326036077,164.41093168702741,0.7203957294174466
1078,2018,1181,1233,2,15,13,1,0.7878787878787878,0.6060606060606061,0.18181818181818177,5.432835820895522,137.8548387096774,132.4220028887819,1867.3977608977907,1582.2831757355916,285.1145851621991,0.8377051551259338
1079,2018,1233,1181,15,2,-13,0,0.6060606060606061,0.7878787878787878,0.18181818181818177,5.432835820895522,137.8548387096774,132.4220028887819,1582.2831757355916,1867.3977608977907,-285.1145851621991,0.1622948448740662
1080,2018,1196,1382,6,11,5,1,0.625,0.78125,-0.15625,24.924242424242426,55.328125,30.403882575757574,1720.0856816393632,1743.4270338839794,-23.341352244616246,0.4664595392020876
1081,2018,1382,1196,11,6,-5,0,0.78125,0.625,-0.15625,24.924242424242426,55.328125,30.403882575757574,1743.4270338839794,1720.0856816393632,23.341352244616246,0.5335404607979124
1082,2018,1211,1422,4,13,9,1,0.8823529411764706,0.7741935483870968,0.10815939278937381,10.26865671641791,78.66666666666667,68.39800995024876,1904.345213114467,1670.4173413325168,233.92787178195022,0.7935727349135276
1083,2018,1422,1211,13,4,-9,0,0.7741935483870968,0.8823529411764706,0.10815939278937381,10.26865671641791,78.66666666666667,68.39800995024876,1670.4173413325168,1904.345213114467,-233.92787178195022,0.20642726508647236
1084,2018,1222,1361,6,11,5,1,0.7878787878787878,0.6774193548387096,0.11045943304007821,18.597014925373134,51.578125,32.98111007462687,1752.7762893129843,1681.6836344896694,71.09265482331489,0.6009061630395014
1085,2018,1361,1222,11,6,-5,0,0.6774193548387096,0.7878787878787878,0.11045943304007821,18.597014925373134,51.578125,32.98111007462687,1681.6836344896694,1752.7762893129843,-71.09265482331489,0.3990938369604986
1086,2018,1242,1335,1,16,15,1,0.7941176470588235,0.7419354838709677,0.052182163187855735,7.432835820895522,110.20967741935483,102.77684159845931,1913.9644213363094,1628.1397775646578,285.8246437716516,0.838260095268717
1087,2018,1335,1242,16,1,-15,0,0.7419354838709677,0.7941176470588235,0.052182163187855735,7.432835820895522,110.20967741935483,102.77684159845931,1628.1397775646578,1913.9644213363094,-285.8246437716516,0.16173990473128297
1088,2018,1246,1172,5,12,7,1,0.7058823529411765,0.65625,0.049632352941176516,16.98507462686567,56.390625,39.40555037313433,1813.2511086471463,1693.4481092537972,119.80299939334918,0.6658871721748784
1089,2018,1172,1246,12,5,-7,0,0.65625,0.7058823529411765,0.049632352941176516,16.98507462686567,56.390625,39.40555037313433,1693.4481092537972,1813.2511086471463,-119.80299939334918,0.33411282782512164
1090,2018,1260,1274,11,6,-5,1,0.84375,0.7096774193548387,0.13407258064516125,43.609375,33.014925373134325,-10.594449626865675,1718.8698950946068,1763.7300353329986,-44.86014023839175,0.4357974553084422
1091,2018,1274,1260,6,11,5,0,0.7096774193548387,0.84375,0.13407258064516125,43.609375,33.014925373134325,-10.594449626865675,1763.7300353329986,1718.8698950946068,44.86014023839175,0.5642025446915577
1092,2018,1276,1285,3,14,11,1,0.7941176470588235,0.7741935483870968,0.01992409867172673,11.164179104477611,80.57142857142857,69.40724946695096,1842.568737094214,1624.821391058222,217.747346035992,0.7778972757673356
1093,2018,1285,1276,14,3,-11,0,0.7741935483870968,0.7941176470588235,0.01992409867172673,11.164179104477611,80.57142857142857,69.40724946695096,1624.821391058222,1842.568737094214,-217.747346035992,0.22210272423266442
1094,2018,1326,1355,5,12,7,1,0.75,0.8,-0.050000000000000044,17.70149253731343,65.47619047619048,47.774697938877054,1716.8616040540865,1713.9372561064406,2.924347947645856,0.5042083756139738
1095,2018,1355,1326,12,5,-7,0,0.8,0.75,-0.050000000000000044,17.70149253731343,65.47619047619048,47.774697938877054,1713.9372561064406,1716.8616040540865,-2.924347947645856,0.4957916243860262
1096,2018,1348,1328,7,10,3,1,0.78125,0.5806451612903226,0.20060483870967738,35.45454545454545,45.359375,9.904829545454547,1741.251130620153,1634.3515679958994,106.89956262425358,0.6491632814338194
1097,2018,1328,1348,10,7,-3,0,0.5806451612903226,0.78125,0.20060483870967738,35.45454545454545,45.359375,9.904829545454547,1634.3515679958994,1741.251130620153,-106.89956262425358,0.3508367185661806
1098,2018,1371,1301,8,9,1,1,0.65625,0.65625,0.0,29.0,43.671875,14.671875,1710.301333974607,1653.7914001467957,56.50993382781121,0.5806147063239967
1099,2018,1301,1371,9,8,-1,0,0.65625,0.65625,0.0,29.0,43.671875,14.671875,1653.7914001467957,1710.301333974607,-56.50993382781121,0.4193852936760033
1100,2018,1397,1460,3,14,11,1,0.7575757575757576,0.71875,0.03882575757575757,12.104477611940299,121.1774193548387,109.07294174289841,1765.6859862418946,1603.3960700757825,162.2899161661121,0.7179298076378786
1101,2018,1460,1397,14,3,-11,0,0.71875,0.7575757575757576,0.03882575757575757,12.104477611940299,121.1774193548387,109.07294174289841,1603.3960700757825,1765.6859862418946,-162.2899161661121,0.2820701923621214
1102,2018,1403,1372,3,14,11,1,0.7272727272727273,0.8,-0.07272727272727275,15.597014925373134,98.91935483870968,83.32233991333655,1724.1437232051696,1625.7423400354885,98.40138316968114,0.6379422182468258
1103,2018,1372,1403,14,3,-11,0,0.8,0.7272727272727273,-0.07272727272727275,15.597014925373134,98.91935483870968,83.32233991333655,1625.7423400354885,1724.1437232051696,-98.40138316968114,0.36205778175317416
1104,2018,1437,1347,1,16,15,1,0.8823529411764706,0.625,0.25735294117647056,2.462686567164179,164.6290322580645,162.16634569090033,1969.9235237707314,1530.3407394459327,439.5827843247987,0.9262485473149469
1105,2018,1347,1437,16,1,-15,0,0.625,0.8823529411764706,0.25735294117647056,2.462686567164179,164.6290322580645,162.16634569090033,1530.3407394459327,1969.9235237707314,-439.5827843247987,0.07375145268505312
1106,2018,1120,1158,4,13,9,1,0.78125,0.7741935483870968,0.007056451612903247,16.98507462686567,98.96774193548387,81.9826673086182,1703.9659002285218,1695.0504771221554,8.915423106366461,0.5128275098318477
1107,2018,1158,1120,13,4,-9,0,0.7741935483870968,0.78125,0.007056451612903247,16.98507462686567,98.96774193548387,81.9826673086182,1695.0504771221554,1703.9659002285218,-8.915423106366461,0.48717249016815234
1108,2018,1139,1116,10,7,-3,1,0.6060606060606061,0.6764705882352942,-0.07040998217468808,31.640625,29.03125,-2.609375,1703.5018558392837,1729.13172805695,-25.62987221766616,0.4631824096361563
1109,2018,1116,1139,7,10,3,0,0.6764705882352942,0.6060606060606061,-0.07040998217468808,31.640625,29.03125,-2.609375,1729.13172805695,1703.5018558392837,25.62987221766616,0.5368175903638437
1110,2018,1153,1209,2,15,13,1,0.8823529411764706,0.6875,0.19485294117647056,6.597014925373134,108.58064516129032,101.98363023591719,1862.822168173714,1605.5499671366795,257.2722010370346,0.8147202318354186
1111,2018,1209,1153,15,2,-13,0,0.6875,0.8823529411764706,0.19485294117647056,6.597014925373134,108.58064516129032,101.98363023591719,1605.5499671366795,1862.822168173714,-257.2722010370346,0.18527976816458136
1112,2018,1155,1308,5,12,7,1,0.71875,0.8333333333333334,-0.11458333333333337,20.0,51.875,31.875,1720.2854599616112,1713.800517575595,6.4849423860162005,0.5093314986551566
1113,2018,1308,1155,12,5,-7,0,0.8333333333333334,0.71875,-0.11458333333333337,20.0,51.875,31.875,1713.800517575595,1720.2854599616112,-6.4849423860162005,0.4906685013448434
1114,2018,1199,1281,9,8,-1,1,0.6451612903225806,0.6129032258064516,0.032258064516129004,41.765625,42.09375,0.328125,1703.9862998794338,1603.5028038677942,100.48349601163955,0.6407059543061402
1115,2018,1281,1199,8,9,1,0,0.6129032258064516,0.6451612903225806,0.032258064516129004,41.765625,42.09375,0.328125,1603.5028038677942,1703.9862998794338,-100.48349601163955,0.3592940456938598
1116,2018,1243,1166,9,8,-1,1,0.6666666666666666,0.6451612903225806,0.021505376344086002,38.515625,31.640625,-6.875,1717.9903050271353,1695.8909613419921,22.09934368514314,0.5317606905986165
1117,2018,1166,1243,8,9,1,0,0.6451612903225806,0.6666666666666666,0.021505376344086002,38.515625,31.640625,-6.875,1695.8909613419921,1717.9903050271353,-22.09934368514314,0.4682393094013835
1118,2018,1267,1455,13,4,-9,1,0.696969696969697,0.78125,-0.08428030303030298,100.64516129032258,16.208955223880597,-84.43620606644198,1631.2180274703123,1817.6638171397854,-186.44578966947302,0.2547820523283163
1119,2018,1455,1267,4,13,9,0,0.78125,0.696969696969697,-0.08428030303030298,100.64516129032258,16.208955223880597,-84.43620606644198,1817.6638171397854,1631.2180274703123,186.44578966947302,0.7452179476716837
1120,2018,1277,1137,3,14,11,1,0.8787878787878788,0.7352941176470589,0.1434937611408199,7.268656716417911,93.36507936507937,86.09642264866146,1853.1788151957896,1678.9901813333363,174.18863386245334,0.7315911376899712
1121,2018,1137,1277,14,3,-11,0,0.7352941176470589,0.8787878787878788,0.1434937611408199,7.268656716417911,93.36507936507937,86.09642264866146,1678.9901813333363,1853.1788151957896,-174.18863386245334,0.2684088623100288
1122,2018,1305,1400,7,10,3,1,0.7941176470588235,0.5757575757575758,0.21836007130124768,28.223880597014926,40.359375,12.135494402985074,1737.2543724898128,1654.0570466763897,83.19732581342305,0.6174933606312442
1123,2018,1400,1305,10,7,-3,0,0.5757575757575758,0.7941176470588235,0.21836007130124768,28.223880597014926,40.359375,12.135494402985074,1654.0570466763897,1737.2543724898128,-83.19732581342305,0.38250663936875584
1124,2018,1314,1252,2,15,13,1,0.7142857142857143,0.6896551724137931,0.024630541871921152,8.567164179104477,143.08064516129033,134.51348098218585,1881.4025813514647,1590.5420446526323,290.86053669883245,0.8421519819224685
1125,2018,1252,1314,15,2,-13,0,0.6896551724137931,0.7142857142857143,0.024630541871921152,8.567164179104477,143.08064516129033,134.51348098218585,1590.5420446526323,1881.4025813514647,-290.86053669883245,0.15784801807753146
1126,2018,1345,1168,2,15,13,1,0.8235294117647058,0.6206896551724138,0.20283975659229203,7.223880597014926,148.29032258064515,141.06644198363023,1838.0718544459191,1534.5428624546237,303.52899199129547,0.8516060316842826
1127,2018,1168,1345,15,2,-13,0,0.6206896551724138,0.8235294117647058,0.20283975659229203,7.223880597014926,148.29032258064515,141.06644198363023,1534.5428624546237,1838.0718544459191,-303.52899199129547,0.14839396831571738
1128,2018,1393,1395,11,6,-5,1,0.6060606060606061,0.65625,-0.05018939393939392,51.65625,23.109375,-28.546875,1679.2801486585076,1701.2131851518138,-21.93303649330619,0.4684776862094889
1129,2018,1395,1393,6,11,5,0,0.65625,0.6060606060606061,-0.05018939393939392,51.65625,23.109375,-28.546875,1701.2131851518138,1679.2801486585076,21.93303649330619,0.5315223137905112
1130,2018,1401,1344,7,10,3,1,0.625,0.6176470588235294,0.007352941176470562,28.890625,51.234375,22.34375,1676.2530300749333,1712.7866063562542,-36.53357628132085,0.44761688128169697
1131,2018,1344,1401,10,7,-3,0,0.6176470588235294,0.625,0.007352941176470562,28.890625,51.234375,22.34375,1712.7866063562542,1676.2530300749333,36.53357628132085,0.552383118718303
1132,2018,1420,1438,16,1,-15,1,0.6774193548387096,0.9393939393939394,-0.2619745845552298,160.98387096774192,2.4925373134328357,-158.49133365430907,1577.147558890462,1970.5316058275776,-393.3840469371155,0.0941059905495227
1133,2018,1438,1420,1,16,15,0,0.9393939393939394,0.6774193548387096,-0.2619745845552298,160.98387096774192,2.4925373134328357,-158.49133365430907,1970.5316058275776,1577.147558890462,393.3840469371155,0.9058940094504773
1134,2018,1452,1293,5,12,7,1,0.7058823529411765,0.8275862068965517,-0.1217038539553752,14.343283582089553,62.476190476190474,48.13290689410092,1792.5824653884733,1654.3439978251358,138.2384675633375,0.6890677569457954
1135,2018,1293,1452,12,5,-7,0,0.8275862068965517,0.7058823529411765,-0.1217038539553752,14.343283582089553,62.476190476190474,48.13290689410092,1654.3439978251358,1792.5824653884733,-138.2384675633375,0.31093224305420464
1136,2018,1462,1411,1,16,15,1,0.8484848484848485,0.4411764705882353,0.4073083778966132,9.432835820895523,245.08064516129033,235.64780934039482,1856.2883301211077,1493.971969950942,362.3163601701658,0.8895016353874495
1137,2018,1411,1462,16,1,-15,0,0.4411764705882353,0.8484848484848485,0.4073083778966132,9.432835820895523,245.08064516129033,235.64780934039482,1493.971969950942,1856.2883301211077,-362.3163601701658,0.11049836461255047
1138,2018,1181,1348,2,7,5,1,0.7878787878787878,0.78125,0.006628787878787845,5.432835820895522,35.45454545454545,30.02170963364993,1872.2666062440128,1751.7762321771384,120.49037406687444,0.6667669185441718
1139,2018,1348,1181,7,2,-5,0,0.78125,0.7878787878787878,0.006628787878787845,5.432835820895522,35.45454545454545,30.02170963364993,1751.7762321771384,1872.2666062440128,-120.49037406687444,0.3332330814558282
1140,2018,1211,1326,4,5,1,1,0.8823529411764706,0.75,0.13235294117647056,10.26865671641791,17.70149253731343,7.432835820895521,1910.5380310670612,1731.7353527856671,178.80267828139404,0.7367745306480622
1141,2018,1326,1211,5,4,-1,0,0.75,0.8823529411764706,0.13235294117647056,10.26865671641791,17.70149253731343,7.432835820895521,1731.7353527856671,1910.5380310670612,-178.80267828139404,0.2632254693519378
1142,2018,1242,1371,1,8,7,1,0.7941176470588235,0.65625,0.13786764705882348,7.432835820895522,29.0,21.567164179104477,1918.8166184782478,1722.882892784887,195.93372569336088,0.7554484072685432
1143,2018,1371,1242,8,1,-7,0,0.65625,0.7941176470588235,0.13786764705882348,7.432835820895522,29.0,21.567164179104477,1722.882892784887,1918.8166184782478,-195.93372569336088,0.24455159273145677
1144,2018,1246,1138,5,13,8,1,0.7058823529411765,0.7575757575757576,-0.05169340463458105,16.98507462686567,62.333333333333336,45.34825870646766,1823.2744934819,1699.0057044861312,124.26878899576877,0.6715819375310474
1145,2018,1138,1246,13,5,-8,0,0.7575757575757576,0.7058823529411765,-0.05169340463458105,16.98507462686567,62.333333333333336,45.34825870646766,1699.0057044861312,1823.2744934819,-124.26878899576877,0.32841806246895255
1146,2018,1260,1397,11,3,-8,1,0.84375,0.7575757575757576,0.08617424242424243,43.609375,12.104477611940299,-31.504897388059703,1735.7959714353535,1774.1480920127583,-38.352120577404776,0.44502995302264403
1147,2018,1397,1260,3,11,8,0,0.7575757575757576,0.84375,0.08617424242424243,43.609375,12.104477611940299,-31.504897388059703,1774.1480920127583,1735.7959714353535,38.352120577404776,0.554970046977356
1148,2018,1276,1222,3,6,3,1,0.7941176470588235,0.7878787878787878,0.0062388591800356386,11.164179104477611,18.597014925373134,7.432835820895523,1849.2318188211939,1764.7491044217993,84.48271439939458,0.6192395125657931
1149,2018,1222,1276,6,3,-3,0,0.7878787878787878,0.7941176470588235,0.0062388591800356386,11.164179104477611,18.597014925373134,7.432835820895523,1764.7491044217993,1849.2318188211939,-84.48271439939458,0.3807604874342069
1150,2018,1403,1196,3,6,3,1,0.7272727272727273,0.625,0.10227272727272729,15.597014925373134,24.924242424242426,9.327227498869291,1735.0054566577649,1736.0918954633005,-1.0864388055356358,0.4984364939723259
1151,2018,1196,1403,6,3,-3,0,0.625,0.7272727272727273,0.10227272727272729,15.597014925373134,24.924242424242426,9.327227498869291,1736.0918954633005,1735.0054566577649,1.0864388055356358,0.5015635060276741
1152,2018,1437,1104,1,9,8,1,0.8823529411764706,0.5588235294117647,0.32352941176470584,2.462686567164179,49.8125,47.34981343283582,1972.136067351283,1657.2288047847878,314.9072625664951,0.8596941400246049
1153,2018,1104,1437,9,1,-8,0,0.5588235294117647,0.8823529411764706,0.32352941176470584,2.462686567164179,49.8125,47.34981343283582,1657.2288047847878,1972.136067351283,-314.9072625664951,0.14030585997539513
1154,2018,1155,1120,5,4,-1,1,0.71875,0.78125,-0.0625,20.0,16.98507462686567,-3.0149253731343286,1735.0055150019566,1718.5810749335665,16.42444006839014,0.5236190775191772
1155,2018,1120,1155,4,5,1,0,0.78125,0.71875,-0.0625,20.0,16.98507462686567,-3.0149253731343286,1718.5810749335665,1735.0055150019566,-16.42444006839014,0.47638092248082275
1156,2018,1199,1462,9,1,-8,1,0.6451612903225806,0.8484848484848485,-0.20332355816226788,41.765625,9.432835820895523,-32.33278917910448,1714.7651212502496,1859.6032810594843,-144.83815980923464,0.30285158201993284
1157,2018,1462,1199,1,9,8,0,0.8484848484848485,0.6451612903225806,-0.20332355816226788,41.765625,9.432835820895523,-32.33278917910448,1859.6032810594843,1714.7651212502496,144.83815980923464,0.6971484179800671
1158,2018,1243,1420,9,16,7,1,0.6666666666666666,0.6774193548387096,-0.010752688172043001,38.515625,160.98387096774192,122.46824596774192,1732.0374843091768,1604.3243791739765,127.7131051352003,0.6759400217481667
1159,2018,1420,1243,16,9,-7,0,0.6774193548387096,0.6666666666666666,-0.010752688172043001,38.515625,160.98387096774192,122.46824596774192,1604.3243791739765,1732.0374843091768,-127.7131051352003,0.3240599782518333
1160,2018,1305,1153,7,2,-5,1,0.7941176470588235,0.8823529411764706,-0.08823529411764708,28.223880597014926,6.597014925373134,-21.62686567164179,1748.7295716708754,1868.3805612186516,-119.65098954777613,0.33430753602067137
1161,2018,1153,1305,2,7,5,0,0.8823529411764706,0.7941176470588235,-0.08823529411764708,28.223880597014926,6.597014925373134,-21.62686567164179,1868.3805612186516,1748.7295716708754,119.65098954777613,0.6656924639793287
1162,2018,1345,1139,2,10,8,1,0.8235294117647058,0.6060606060606061,0.21746880570409977,7.223880597014926,31.640625,24.416744402985074,1842.5236734953908,1719.606383550199,122.91728994519167,0.6698637308241829
1163,2018,1139,1345,10,2,-8,0,0.6060606060606061,0.8235294117647058,0.21746880570409977,7.223880597014926,31.640625,24.416744402985074,1719.606383550199,1842.5236734953908,-122.91728994519167,0.33013626917581707
1164,2018,1393,1277,11,3,-8,1,0.6060606060606061,0.8787878787878788,-0.2727272727272727,51.65625,7.268656716417911,-44.38759328358209,1695.2258180722229,1861.2310810650904,-166.00526299286753,0.27775938861169586
1165,2018,1277,1393,3,11,8,0,0.8787878787878788,0.6060606060606061,-0.2727272727272727,51.65625,7.268656716417911,-44.38759328358209,1861.2310810650904,1695.2258180722229,166.00526299286753,0.7222406113883042
1166,2018,1401,1314,7,2,-5,1,0.625,0.7142857142857143,-0.0892857142857143,28.890625,8.567164179104477,-20.323460820895523,1692.8245236364824,1886.1380218937907,-193.3134982573083,0.24734888787667822
1167,2018,1314,1401,2,7,5,0,0.7142857142857143,0.625,-0.0892857142857143,28.890625,8.567164179104477,-20.323460820895523,1886.1380218937907,1692.8245236364824,193.3134982573083,0.7526511121233218
1168,2018,1452,1267,5,13,8,1,0.7058823529411765,0.696969696969697,0.0089126559714795,14.343283582089553,100.64516129032258,86.30187770823302,1801.9104326800996,1653.5745659004629,148.33586677963672,0.701382498310301
1169,2018,1267,1452,13,5,-8,0,0.696969696969697,0.7058823529411765,0.0089126559714795,14.343283582089553,100.64516129032258,86.30187770823302,1653.5745659004629,1801.9104326800996,-148.33586677963672,0.298617501689699
1170,2018,1199,1211,9,4,-5,1,0.6451612903225806,0.8823529411764706,-0.23719165085388993,41.765625,10.26865671641791,-31.496968283582092,1735.6795737896516,1918.4347951476193,-182.75522135796768,0.25883669943424076
1171,2018,1211,1199,4,9,5,0,0.8823529411764706,0.6451612903225806,-0.23719165085388993,41.765625,10.26865671641791,-31.496968283582092,1918.4347951476193,1735.6795737896516,182.75522135796768,0.7411633005657592
1172,2018,1243,1246,9,5,-4,1,0.6666666666666666,0.7058823529411765,-0.03921568627450989,38.515625,16.98507462686567,-21.53055037313433,1741.7592836567317,1833.1270353559685,-91.3677516992368,0.3714607997153599
1173,2018,1246,1243,5,9,4,0,0.7058823529411765,0.6666666666666666,-0.03921568627450989,38.515625,16.98507462686567,-21.53055037313433,1833.1270353559685,1741.7592836567317,91.3677516992368,0.6285392002846402
1174,2018,1260,1305,11,7,-4,1,0.84375,0.7941176470588235,0.049632352941176516,43.609375,28.223880597014926,-15.385494402985074,1752.445072844674,1768.7003455902552,-16.255272745581124,0.4766238361481848
1175,2018,1305,1260,7,11,4,0,0.7941176470588235,0.84375,0.049632352941176516,43.609375,28.223880597014926,-15.385494402985074,1768.7003455902552,1752.445072844674,16.255272745581124,0.5233761638518152
1176,2018,1276,1401,3,7,4,1,0.7941176470588235,0.625,0.16911764705882348,11.164179104477611,28.890625,17.72644589552239,1860.65463344422,1715.404057000182,145.25057644403796,0.6976494246871011
1177,2018,1401,1276,7,3,-4,0,0.625,0.7941176470588235,0.16911764705882348,11.164179104477611,28.890625,17.72644589552239,1715.404057000182,1860.65463344422,-145.25057644403796,0.3023505753128989
1178,2018,1181,1393,2,11,9,1,0.7878787878787878,0.6060606060606061,0.18181818181818177,5.432835820895522,51.65625,46.22341417910448,1882.2635986876876,1716.893036413872,165.3705622738155,0.7215070649027535
1179,2018,1393,1181,11,2,-9,0,0.6060606060606061,0.7878787878787878,0.18181818181818177,5.432835820895522,51.65625,46.22341417910448,1716.893036413872,1882.2635986876876,-165.3705622738155,0.2784929350972465
1180,2018,1242,1155,1,5,4,1,0.7941176470588235,0.71875,0.07536764705882348,7.432835820895522,20.0,12.567164179104477,1926.1531662601915,1749.2969426763814,176.8562235838101,0.7345957592598985
1181,2018,1155,1242,5,1,-4,0,0.71875,0.7941176470588235,0.07536764705882348,7.432835820895522,20.0,12.567164179104477,1749.2969426763814,1926.1531662601915,-176.8562235838101,0.2654042407401015
1182,2018,1403,1345,3,2,-1,1,0.7272727272727273,0.8235294117647058,-0.09625668449197855,15.597014925373134,7.223880597014926,-8.373134328358208,1750.052361838595,1852.4277615706653,-102.37539973207026,0.356790853320902
1183,2018,1345,1403,2,3,1,0,0.8235294117647058,0.7272727272727273,-0.09625668449197855,15.597014925373134,7.223880597014926,-8.373134328358208,1852.4277615706653,1750.052361838595,102.37539973207026,0.643209146679098
1184,2018,1437,1452,1,5,4,1,0.8823529411764706,0.7058823529411765,0.17647058823529405,2.462686567164179,14.343283582089553,11.880597014925375,1976.3452431505448,1810.8689577307905,165.47628541975428,0.7216293354876934
1185,2018,1452,1437,5,1,-4,0,0.7058823529411765,0.8823529411764706,0.17647058823529405,2.462686567164179,14.343283582089553,11.880597014925375,1810.8689577307905,1976.3452431505448,-165.47628541975428,0.27837066451230663
1186,2018,1260,1243,11,9,-2,1,0.84375,0.6666666666666666,0.17708333333333337,43.609375,38.515625,-5.09375,1768.1463577602285,1760.615459665271,7.5308980949575925,0.5108361365458347
1187,2018,1243,1260,9,11,2,0,0.6666666666666666,0.84375,0.17708333333333337,43.609375,38.515625,-5.09375,1760.615459665271,1768.1463577602285,-7.5308980949575925,0.4891638634541653
1188,2018,1276,1199,3,9,6,1,0.7941176470588235,0.6451612903225806,0.14895635673624286,11.164179104477611,41.765625,30.60144589552239,1869.725150703607,1757.9144728066244,111.8106778969825,0.6555744687468658
1189,2018,1199,1276,9,3,-6,0,0.6451612903225806,0.7941176470588235,0.14895635673624286,11.164179104477611,41.765625,30.60144589552239,1757.9144728066244,1869.725150703607,-111.8106778969825,0.34442553125313424
1190,2018,1242,1181,1,2,1,1,0.7941176470588235,0.7878787878787878,0.0062388591800356386,7.432835820895522,5.432835820895522,-2.0,1934.1152934823945,1890.618386740605,43.49690674178942,0.5622720780131162
1191,2018,1181,1242,2,1,-1,0,0.7878787878787878,0.7941176470588235,0.0062388591800356386,7.432835820895522,5.432835820895522,-2.0,1890.618386740605,1934.1152934823945,-43.49690674178942,0.4377279219868838
1192,2018,1437,1403,1,3,2,1,0.8823529411764706,0.7272727272727273,0.15508021390374327,2.462686567164179,15.597014925373134,13.134328358208956,1984.696363085914,1769.348636238968,215.347726846946,0.7755015475141415
1193,2018,1403,1437,3,1,-2,0,0.7272727272727273,0.8823529411764706,0.15508021390374327,2.462686567164179,15.597014925373134,13.134328358208956,1769.348636238968,1984.696363085914,-215.347726846946,0.22449845248585854
1194,2018,1276,1260,3,11,8,1,0.7941176470588235,0.84375,-0.049632352941176516,11.164179104477611,43.609375,32.44519589552239,1880.057916641201,1782.8212736638534,97.23664297734763,0.636392173575247
1195,2018,1260,1276,11,3,-8,0,0.84375,0.7941176470588235,-0.049632352941176516,11.164179104477611,43.609375,32.44519589552239,1782.8212736638534,1880.057916641201,-97.23664297734763,0.363607826424753
1196,2018,1437,1242,1,1,0,1,0.8823529411764706,0.7941176470588235,0.08823529411764708,2.462686567164179,7.432835820895522,4.970149253731343,1991.4313166604898,1947.247131142001,44.184185518488675,0.5632455688081172
1197,2018,1242,1437,1,1,0,0,0.7941176470588235,0.8823529411764706,0.08823529411764708,2.462686567164179,7.432835820895522,4.970149253731343,1947.247131142001,1991.4313166604898,-44.184185518488675,0.43675443119188284
1198,2018,1437,1276,1,3,2,1,0.8823529411764706,0.7941176470588235,0.08823529411764708,2.462686567164179,11.164179104477611,8.701492537313433,2004.5339495962462,1890.9661514339437,113.56779816230255,0.6578547477395278
1199,2018,1276,1437,3,1,-2,0,0.7941176470588235,0.8823529411764706,0.08823529411764708,2.462686567164179,11.164179104477611,8.701492537313433,1890.9661514339437,2004.5339495962462,-113.56779816230255,0.3421452522604722
1200,2019,1125,1396,11,11,0,1,0.8333333333333334,0.71875,0.11458333333333337,49.71875,58.84375,9.125,1719.224468639992,1674.1515603993437,45.0729082406483,0.5645036701958299
