ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1104_1438,0.7629023572552307,1104,1438,Alabama,Virginia,1768.457710582419,1704.2198489087848,4,10
2024_1104_1332,0.7778255998109347,1104,1332,Alabama,Oregon,1768.457710582419,1696.02823693555,4,11
2024_1104_1270,0.7983814732654285,1104,1270,Alabama,McNeese St,1768.457710582419,1599.4034076580233,4,12
2024_1104_1359,0.8206545473559187,1104,1359,Alabama,Samford,1768.457710582419,1694.7540251390158,4,13
2024_1103_1104,0.8458530964914718,1104,1103,Alabama,Akron,1768.457710582419,1619.611866900276,4,14
2024_1104_1389,0.8680189796281969,1104,1389,Alabama,St Peter's,1768.457710582419,1529.7613899190612,4,15
2024_1104_1212,0.8891867405633599,1104,1212,Alabama,Grambling,1768.457710582419,1522.6933430845452,4,16
2024_1104_1286,0.887728900359121,1104,1286,Alabama,Montana St,1768.457710582419,1511.6323516504287,4,16
2024_1104_1222,0.5269006832128986,1104,1222,Alabama,Houston,1768.457710582419,1951.160423382593,4,1
2024_1104_1266,0.3820526306701037,1104,1266,Alabama,Marquette,1768.457710582419,1823.8236033934306,4,2
2024_1104_1246,0.5053196240624412,1104,1246,Alabama,Kentucky,1768.457710582419,1749.1207241450747,4,3
2024_1104_1181,0.5119041562080391,1104,1181,Alabama,Duke,1768.457710582419,1767.737662533171,4,4
2024_1104_1458,0.6555950622597724,1104,1458,Alabama,Wisconsin,1768.457710582419,1692.8982739485298,4,5
2024_1104_1403,0.6747253428029698,1104,1403,Alabama,Texas Tech,1768.457710582419,1725.5441020131711,4,6
2024_1104_1196,0.6969717220777064,1104,1196,Alabama,Florida,1768.457710582419,1707.8518773217063,4,7
2024_1104_1304,0.7182435321655496,1104,1304,Alabama,Nebraska,1768.457710582419,1676.714063191751,4,8
2024_1104_1401,0.7425700459058177,1104,1401,Alabama,Texas A&M,1768.457710582419,1697.2747268986864,4,9
2024_1104_1129,0.7597145518410309,1104,1129,Alabama,Boise St,1768.457710582419,1700.0188591915337,4,10
2024_1104_1160,0.752951957856427,1104,1160,Alabama,Colorado,1768.457710582419,1691.489482772901,4,10
2024_1104_1301,0.7803756355260378,1104,1301,Alabama,NC State,1768.457710582419,1668.8867935722649,4,11
2024_1104_1241,0.7933868424518299,1104,1241,Alabama,James Madison,1768.457710582419,1724.075357479141,4,12
2024_1104_1436,0.8198627890570448,1104,1436,Alabama,Vermont,1768.457710582419,1721.5627066358347,4,13
2024_1104_1324,0.8452312710348525,1104,1324,Alabama,Oakland,1768.457710582419,1593.105556226391,4,14
2024_1104_1443,0.8672645338369523,1104,1443,Alabama,WKU,1768.457710582419,1560.6742255595832,4,15
2024_1104_1255,0.889381230519262,1104,1255,Alabama,Longwood,1768.457710582419,1514.8310751595295,4,16
2024_1155_1388,0.5418029259482413,1388,1155,St Mary's CA,Clemson,1789.029061560117,1663.1965825094412,5,6
2024_1173_1388,0.5331102500486058,1388,1173,St Mary's CA,Dayton,1789.029061560117,1705.9981956054135,5,7
2024_1280_1388,0.6601767317765742,1388,1280,St Mary's CA,Mississippi St,1789.029061560117,1662.2706153949302,5,8
2024_1277_1388,0.6271161365356668,1388,1277,St Mary's CA,Michigan St,1789.029061560117,1664.6338684936895,5,9
2024_1305_1388,0.6962368968303095,1388,1305,St Mary's CA,Nevada,1789.029061560117,1726.9563900095893,5,10
2024_1307_1388,0.627705284034024,1388,1307,St Mary's CA,New Mexico,1789.029061560117,1697.5534117279865,5,11
2024_1213_1388,0.73601708402381,1388,1213,St Mary's CA,Grand Canyon,1789.029061560117,1732.036634427032,5,12
2024_1158_1388,0.7803183452708912,1388,1158,St Mary's CA,Col Charleston,1789.029061560117,1736.7465056472172,5,13
2024_1159_1388,0.8178302110655592,1388,1159,St Mary's CA,Colgate,1789.029061560117,1645.1497388831576,5,14
2024_1253_1388,0.8430855038229385,1388,1253,St Mary's CA,Long Beach St,1789.029061560117,1536.3838456317214,5,15
2024_1224_1388,0.8619143613172685,1388,1224,St Mary's CA,Howard,1789.029061560117,1468.9243119213404,5,16
2024_1388_1447,0.8580768354726945,1388,1447,St Mary's CA,Wagner,1789.029061560117,1437.7070067970449,5,16
2024_1345_1388,0.5431653154048709,1388,1345,St Mary's CA,Purdue,1789.029061560117,1918.0820619455849,5,1
2024_1388_1397,0.5506948574072346,1388,1397,St Mary's CA,Tennessee,1789.029061560117,1796.1716166367228,5,2
2024_1166_1388,0.558559902496371,1388,1166,St Mary's CA,Creighton,1789.029061560117,1774.2572486824401,5,3
2024_1242_1388,0.5819548506697639,1388,1242,St Mary's CA,Kansas,1789.029061560117,1790.430882041691,5,4
2024_1211_1388,0.46229749768972467,1388,1211,St Mary's CA,Gonzaga,1789.029061560117,1832.4374644706545,5,5
2024_1376_1388,0.5675507615843802,1388,1376,St Mary's CA,South Carolina,1789.029061560117,1708.6122694955204,5,6
2024_1388_1400,0.5749267975616139,1388,1400,St Mary's CA,Texas,1789.029061560117,1726.9045336821805,5,7
2024_1388_1429,0.5040406437033206,1388,1429,St Mary's CA,Utah St,1789.029061560117,1759.0517656316995,5,8
2024_1388_1395,0.6642778295126184,1388,1395,St Mary's CA,TCU,1789.029061560117,1683.2736371228686,5,9
2024_1161_1388,0.6730405423219096,1388,1161,St Mary's CA,Colorado St,1789.029061560117,1652.4336708176806,5,10
2024_1388_1438,0.7194984290177714,1388,1438,St Mary's CA,Virginia,1789.029061560117,1704.2198489087848,5,10
2024_1332_1388,0.7366011818993194,1388,1332,St Mary's CA,Oregon,1789.029061560117,1696.02823693555,5,11
2024_1270_1388,0.7723610459779269,1388,1270,St Mary's CA,McNeese St,1789.029061560117,1599.4034076580233,5,12
2024_1359_1388,0.8016779379470539,1388,1359,St Mary's CA,Samford,1789.029061560117,1694.7540251390158,5,13
2024_1103_1388,0.8131048442347334,1388,1103,St Mary's CA,Akron,1789.029061560117,1619.611866900276,5,14
2024_1388_1389,0.8427709999147811,1388,1389,St Mary's CA,St Peter's,1789.029061560117,1529.7613899190612,5,15
2024_1212_1388,0.8652652748418962,1388,1212,St Mary's CA,Grambling,1789.029061560117,1522.6933430845452,5,16
2024_1286_1388,0.8594389506174241,1388,1286,St Mary's CA,Montana St,1789.029061560117,1511.6323516504287,5,16
2024_1222_1388,0.5407725167426852,1388,1222,St Mary's CA,Houston,1789.029061560117,1951.160423382593,5,1
2024_1266_1388,0.5383488579279407,1388,1266,St Mary's CA,Marquette,1789.029061560117,1823.8236033934306,5,2
2024_1246_1388,0.5330876340341899,1388,1246,St Mary's CA,Kentucky,1789.029061560117,1749.1207241450747,5,3
2024_1181_1388,0.5718700278958305,1388,1181,St Mary's CA,Duke,1789.029061560117,1767.737662533171,5,4
2024_1388_1458,0.4841097205877311,1388,1458,St Mary's CA,Wisconsin,1789.029061560117,1692.8982739485298,5,5
2024_1388_1403,0.5522236506978064,1388,1403,St Mary's CA,Texas Tech,1789.029061560117,1725.5441020131711,5,6
2024_1196_1388,0.5826756994056386,1388,1196,St Mary's CA,Florida,1789.029061560117,1707.8518773217063,5,7
2024_1304_1388,0.6643692628854304,1388,1304,St Mary's CA,Nebraska,1789.029061560117,1676.714063191751,5,8
2024_1388_1401,0.7060199606266244,1388,1401,St Mary's CA,Texas A&M,1789.029061560117,1697.2747268986864,5,9
2024_1129_1388,0.7294912669236552,1388,1129,St Mary's CA,Boise St,1789.029061560117,1700.0188591915337,5,10
2024_1160_1388,0.6643092218215357,1388,1160,St Mary's CA,Colorado,1789.029061560117,1691.489482772901,5,10
2024_1301_1388,0.745273598109494,1388,1301,St Mary's CA,NC State,1789.029061560117,1668.8867935722649,5,11
2024_1241_1388,0.7347824185107714,1388,1241,St Mary's CA,James Madison,1789.029061560117,1724.075357479141,5,12
2024_1388_1436,0.7936899022681904,1388,1436,St Mary's CA,Vermont,1789.029061560117,1721.5627066358347,5,13
2024_1324_1388,0.8164923252089308,1388,1324,St Mary's CA,Oakland,1789.029061560117,1593.105556226391,5,14
2024_1388_1443,0.8393817009989181,1388,1443,St Mary's CA,WKU,1789.029061560117,1560.6742255595832,5,15
2024_1255_1388,0.8660911269975816,1388,1255,St Mary's CA,Longwood,1789.029061560117,1514.8310751595295,5,16
2024_1155_1173,0.49779309142027195,1155,1173,Clemson,Dayton,1663.1965825094412,1705.9981956054135,6,7
2024_1155_1280,0.6442447791623753,1155,1280,Clemson,Mississippi St,1663.1965825094412,1662.2706153949302,6,8
2024_1155_1277,0.6424793825858622,1155,1277,Clemson,Michigan St,1663.1965825094412,1664.6338684936895,6,9
2024_1155_1305,0.6392767357673868,1155,1305,Clemson,Nevada,1663.1965825094412,1726.9563900095893,6,10
2024_1155_1307,0.5994988563830744,1155,1307,Clemson,New Mexico,1663.1965825094412,1697.5534117279865,6,11
2024_1155_1213,0.6721331259358032,1155,1213,Clemson,Grand Canyon,1663.1965825094412,1732.036634427032,6,12
2024_1155_1158,0.7209085284684664,1155,1158,Clemson,Col Charleston,1663.1965825094412,1736.7465056472172,6,13
2024_1155_1159,0.7985267595870685,1155,1159,Clemson,Colgate,1663.1965825094412,1645.1497388831576,6,14
2024_1155_1253,0.826607263229637,1155,1253,Clemson,Long Beach St,1663.1965825094412,1536.3838456317214,6,15
2024_1155_1224,0.8473505737844863,1155,1224,Clemson,Howard,1663.1965825094412,1468.9243119213404,6,16
2024_1155_1447,0.846073037630693,1155,1447,Clemson,Wagner,1663.1965825094412,1437.7070067970449,6,16
2024_1155_1345,0.5190986183111785,1155,1345,Clemson,Purdue,1663.1965825094412,1918.0820619455849,6,1
2024_1155_1397,0.5339934718761233,1155,1397,Clemson,Tennessee,1663.1965825094412,1796.1716166367228,6,2
2024_1155_1166,0.5464994950777515,1155,1166,Clemson,Creighton,1663.1965825094412,1774.2572486824401,6,3
2024_1155_1242,0.5738282730055186,1155,1242,Clemson,Kansas,1663.1965825094412,1790.430882041691,6,4
2024_1155_1211,0.4849254627188667,1155,1211,Clemson,Gonzaga,1663.1965825094412,1832.4374644706545,6,5
2024_1155_1376,0.5459744244813927,1155,1376,Clemson,South Carolina,1663.1965825094412,1708.6122694955204,6,6
2024_1155_1400,0.5531904529372245,1155,1400,Clemson,Texas,1663.1965825094412,1726.9045336821805,6,7
2024_1155_1429,0.52859020631787,1155,1429,Clemson,Utah St,1663.1965825094412,1759.0517656316995,6,8
2024_1155_1395,0.6368060485833674,1155,1395,Clemson,TCU,1663.1965825094412,1683.2736371228686,6,9
2024_1155_1161,0.7040695476379617,1155,1161,Clemson,Colorado St,1663.1965825094412,1652.4336708176806,6,10
2024_1155_1438,0.6907412040081247,1155,1438,Clemson,Virginia,1663.1965825094412,1704.2198489087848,6,10
2024_1155_1332,0.7249306175286662,1155,1332,Clemson,Oregon,1663.1965825094412,1696.02823693555,6,11
2024_1155_1270,0.7521349867928131,1155,1270,Clemson,McNeese St,1663.1965825094412,1599.4034076580233,6,12
2024_1155_1359,0.7676737665151125,1155,1359,Clemson,Samford,1663.1965825094412,1694.7540251390158,6,13
2024_1103_1155,0.7990780429465961,1155,1103,Clemson,Akron,1663.1965825094412,1619.611866900276,6,14
2024_1155_1389,0.8255824507696913,1155,1389,Clemson,St Peter's,1663.1965825094412,1529.7613899190612,6,15
2024_1155_1212,0.846953130013124,1155,1212,Clemson,Grambling,1663.1965825094412,1522.6933430845452,6,16
2024_1155_1286,0.8454569044176498,1155,1286,Clemson,Montana St,1663.1965825094412,1511.6323516504287,6,16
2024_1155_1222,0.515323468727362,1155,1222,Clemson,Houston,1663.1965825094412,1951.160423382593,6,1
2024_1155_1266,0.522058148399332,1155,1266,Clemson,Marquette,1663.1965825094412,1823.8236033934306,6,2
2024_1155_1246,0.5235502167231068,1155,1246,Clemson,Kentucky,1663.1965825094412,1749.1207241450747,6,3
2024_1155_1181,0.5632941653204295,1155,1181,Clemson,Duke,1663.1965825094412,1767.737662533171,6,4
2024_1155_1458,0.42073839795198287,1155,1458,Clemson,Wisconsin,1663.1965825094412,1692.8982739485298,6,5
2024_1155_1403,0.49472952485084604,1155,1403,Clemson,Texas Tech,1663.1965825094412,1725.5441020131711,6,6
2024_1155_1196,0.5813086311856299,1155,1196,Clemson,Florida,1663.1965825094412,1707.8518773217063,6,7
2024_1155_1304,0.6525854657220524,1155,1304,Clemson,Nebraska,1663.1965825094412,1676.714063191751,6,8
2024_1155_1401,0.6923173443788081,1155,1401,Clemson,Texas A&M,1663.1965825094412,1697.2747268986864,6,9
2024_1129_1155,0.6995658206787332,1155,1129,Clemson,Boise St,1663.1965825094412,1700.0188591915337,6,10
2024_1155_1160,0.6830284225788339,1155,1160,Clemson,Colorado,1663.1965825094412,1691.489482772901,6,10
2024_1155_1301,0.7285828623349558,1155,1301,Clemson,NC State,1663.1965825094412,1668.8867935722649,6,11
2024_1155_1241,0.6886411836493118,1155,1241,Clemson,James Madison,1663.1965825094412,1724.075357479141,6,12
2024_1155_1436,0.7381311862681872,1155,1436,Clemson,Vermont,1663.1965825094412,1721.5627066358347,6,13
2024_1155_1324,0.802736993275423,1155,1324,Clemson,Oakland,1663.1965825094412,1593.105556226391,6,14
2024_1155_1443,0.8263976634962843,1155,1443,Clemson,WKU,1663.1965825094412,1560.6742255595832,6,15
2024_1155_1255,0.8460286619726577,1155,1255,Clemson,Longwood,1663.1965825094412,1514.8310751595295,6,16
2024_1173_1280,0.5957748423853904,1173,1280,Dayton,Mississippi St,1705.9981956054135,1662.2706153949302,7,8
2024_1173_1277,0.6374980251121205,1173,1277,Dayton,Michigan St,1705.9981956054135,1664.6338684936895,7,9
2024_1173_1305,0.6201858745330363,1173,1305,Dayton,Nevada,1705.9981956054135,1726.9563900095893,7,10
2024_1173_1307,0.5814982580986245,1173,1307,Dayton,New Mexico,1705.9981956054135,1697.5534117279865,7,11
2024_1173_1213,0.711139503436793,1173,1213,Dayton,Grand Canyon,1705.9981956054135,1732.036634427032,7,12
2024_1158_1173,0.740870841418515,1173,1158,Dayton,Col Charleston,1705.9981956054135,1736.7465056472172,7,13
2024_1159_1173,0.7781593858216769,1173,1159,Dayton,Colgate,1705.9981956054135,1645.1497388831576,7,14
2024_1173_1253,0.8037230925185871,1173,1253,Dayton,Long Beach St,1705.9981956054135,1536.3838456317214,7,15
2024_1173_1224,0.8233781219942854,1173,1224,Dayton,Howard,1705.9981956054135,1468.9243119213404,7,16
2024_1173_1447,0.8214519978983686,1173,1447,Dayton,Wagner,1705.9981956054135,1437.7070067970449,7,16
2024_1173_1345,0.5034130850684548,1173,1345,Dayton,Purdue,1705.9981956054135,1918.0820619455849,7,1
2024_1173_1397,0.5173338439886688,1173,1397,Dayton,Tennessee,1705.9981956054135,1796.1716166367228,7,2
2024_1166_1173,0.5166336488876132,1173,1166,Dayton,Creighton,1705.9981956054135,1774.2572486824401,7,3
2024_1173_1242,0.5574262781626209,1173,1242,Dayton,Kansas,1705.9981956054135,1790.430882041691,7,4
2024_1173_1211,0.45389697749141183,1173,1211,Dayton,Gonzaga,1705.9981956054135,1832.4374644706545,7,5
2024_1173_1376,0.5543416280707344,1173,1376,Dayton,South Carolina,1705.9981956054135,1708.6122694955204,7,6
2024_1173_1400,0.5402307718992241,1173,1400,Dayton,Texas,1705.9981956054135,1726.9045336821805,7,7
2024_1173_1429,0.5224821101466208,1173,1429,Dayton,Utah St,1705.9981956054135,1759.0517656316995,7,8
2024_1173_1395,0.6338042209672612,1173,1395,Dayton,TCU,1705.9981956054135,1683.2736371228686,7,9
2024_1161_1173,0.6611309425347834,1173,1161,Dayton,Colorado St,1705.9981956054135,1652.4336708176806,7,10
2024_1173_1438,0.6780678705686122,1173,1438,Dayton,Virginia,1705.9981956054135,1704.2198489087848,7,10
2024_1173_1332,0.6839420723762735,1173,1332,Dayton,Oregon,1705.9981956054135,1696.02823693555,7,11
2024_1173_1270,0.7305847141320597,1173,1270,Dayton,McNeese St,1705.9981956054135,1599.4034076580233,7,12
2024_1173_1359,0.7477199515450104,1173,1359,Dayton,Samford,1705.9981956054135,1694.7540251390158,7,13
2024_1103_1173,0.7774149238084322,1173,1103,Dayton,Akron,1705.9981956054135,1619.611866900276,7,14
2024_1173_1389,0.802732224903841,1173,1389,Dayton,St Peter's,1705.9981956054135,1529.7613899190612,7,15
2024_1173_1212,0.8244348527415083,1173,1212,Dayton,Grambling,1705.9981956054135,1522.6933430845452,7,16
2024_1173_1286,0.8211574913485334,1173,1286,Dayton,Montana St,1705.9981956054135,1511.6323516504287,7,16
2024_1173_1222,0.49754697474359516,1173,1222,Dayton,Houston,1705.9981956054135,1951.160423382593,7,1
2024_1173_1266,0.50816298393656,1173,1266,Dayton,Marquette,1705.9981956054135,1823.8236033934306,7,2
2024_1173_1246,0.37974889995191374,1173,1246,Dayton,Kentucky,1705.9981956054135,1749.1207241450747,7,3
2024_1173_1181,0.5536961598879322,1173,1181,Dayton,Duke,1705.9981956054135,1767.737662533171,7,4
2024_1173_1458,0.3798674498868319,1173,1458,Dayton,Wisconsin,1705.9981956054135,1692.8982739485298,7,5
2024_1173_1403,0.5016766030749306,1173,1403,Dayton,Texas Tech,1705.9981956054135,1725.5441020131711,7,6
2024_1173_1196,0.5374354183673866,1173,1196,Dayton,Florida,1705.9981956054135,1707.8518773217063,7,7
2024_1173_1304,0.5952577720919638,1173,1304,Dayton,Nebraska,1705.9981956054135,1676.714063191751,7,8
2024_1173_1401,0.6548065136003178,1173,1401,Dayton,Texas A&M,1705.9981956054135,1697.2747268986864,7,9
2024_1129_1173,0.684489615392068,1173,1129,Dayton,Boise St,1705.9981956054135,1700.0188591915337,7,10
2024_1160_1173,0.6038657651656657,1173,1160,Dayton,Colorado,1705.9981956054135,1691.489482772901,7,10
2024_1173_1301,0.6928144621696695,1173,1301,Dayton,NC State,1705.9981956054135,1668.8867935722649,7,11
2024_1173_1241,0.7118738624627482,1173,1241,Dayton,James Madison,1705.9981956054135,1724.075357479141,7,12
2024_1173_1436,0.7479030868160828,1173,1436,Dayton,Vermont,1705.9981956054135,1721.5627066358347,7,13
2024_1173_1324,0.7796721815083987,1173,1324,Dayton,Oakland,1705.9981956054135,1593.105556226391,7,14
2024_1173_1443,0.8025410728080463,1173,1443,Dayton,WKU,1705.9981956054135,1560.6742255595832,7,15
2024_1173_1255,0.8239599825365828,1173,1255,Dayton,Longwood,1705.9981956054135,1514.8310751595295,7,16
2024_1277_1280,0.5476456563511878,1280,1277,Mississippi St,Michigan St,1662.2706153949302,1664.6338684936895,8,9
2024_1280_1305,0.4533364589142483,1280,1305,Mississippi St,Nevada,1662.2706153949302,1726.9563900095893,8,10
2024_1280_1307,0.5558603779786616,1280,1307,Mississippi St,New Mexico,1662.2706153949302,1697.5534117279865,8,11
2024_1213_1280,0.6164581107940896,1280,1213,Mississippi St,Grand Canyon,1662.2706153949302,1732.036634427032,8,12
2024_1158_1280,0.6464742008025538,1280,1158,Mississippi St,Col Charleston,1662.2706153949302,1736.7465056472172,8,13
2024_1159_1280,0.7473457833874328,1280,1159,Mississippi St,Colgate,1662.2706153949302,1645.1497388831576,8,14
2024_1253_1280,0.7825838684056765,1280,1253,Mississippi St,Long Beach St,1662.2706153949302,1536.3838456317214,8,15
2024_1224_1280,0.8029852466209125,1280,1224,Mississippi St,Howard,1662.2706153949302,1468.9243119213404,8,16
2024_1280_1447,0.8023442284686756,1280,1447,Mississippi St,Wagner,1662.2706153949302,1437.7070067970449,8,16
2024_1280_1345,0.47866240749611844,1280,1345,Mississippi St,Purdue,1662.2706153949302,1918.0820619455849,8,1
2024_1280_1397,0.4958875218284035,1280,1397,Mississippi St,Tennessee,1662.2706153949302,1796.1716166367228,8,2
2024_1166_1280,0.5220003512327789,1280,1166,Mississippi St,Creighton,1662.2706153949302,1774.2572486824401,8,3
2024_1242_1280,0.5454753232154635,1280,1242,Mississippi St,Kansas,1662.2706153949302,1790.430882041691,8,4
2024_1211_1280,0.5302294983154758,1280,1211,Mississippi St,Gonzaga,1662.2706153949302,1832.4374644706545,8,5
2024_1280_1376,0.47943487066749063,1280,1376,Mississippi St,South Carolina,1662.2706153949302,1708.6122694955204,8,6
2024_1280_1400,0.5308535386284813,1280,1400,Mississippi St,Texas,1662.2706153949302,1726.9045336821805,8,7
2024_1280_1429,0.5290019571781166,1280,1429,Mississippi St,Utah St,1662.2706153949302,1759.0517656316995,8,8
2024_1280_1395,0.542062727693656,1280,1395,Mississippi St,TCU,1662.2706153949302,1683.2736371228686,8,9
2024_1161_1280,0.5449995289373082,1280,1161,Mississippi St,Colorado St,1662.2706153949302,1652.4336708176806,8,10
2024_1280_1438,0.6399712751435918,1280,1438,Mississippi St,Virginia,1662.2706153949302,1704.2198489087848,8,10
2024_1280_1332,0.6749838368409663,1280,1332,Mississippi St,Oregon,1662.2706153949302,1696.02823693555,8,11
2024_1270_1280,0.7014012265053018,1280,1270,Mississippi St,McNeese St,1662.2706153949302,1599.4034076580233,8,12
2024_1280_1359,0.7086373600537669,1280,1359,Mississippi St,Samford,1662.2706153949302,1694.7540251390158,8,13
2024_1103_1280,0.7467874666798218,1280,1103,Mississippi St,Akron,1662.2706153949302,1619.611866900276,8,14
2024_1280_1389,0.7815711258862978,1280,1389,Mississippi St,St Peter's,1662.2706153949302,1529.7613899190612,8,15
2024_1212_1280,0.8017706231696796,1280,1212,Mississippi St,Grambling,1662.2706153949302,1522.6933430845452,8,16
2024_1280_1286,0.8001915173156452,1280,1286,Mississippi St,Montana St,1662.2706153949302,1511.6323516504287,8,16
2024_1222_1280,0.4730275929953097,1280,1222,Mississippi St,Houston,1662.2706153949302,1951.160423382593,8,1
2024_1266_1280,0.48453227075456623,1280,1266,Mississippi St,Marquette,1662.2706153949302,1823.8236033934306,8,2
2024_1246_1280,0.5228896525328277,1280,1246,Mississippi St,Kentucky,1662.2706153949302,1749.1207241450747,8,3
2024_1181_1280,0.5269794953021792,1280,1181,Mississippi St,Duke,1662.2706153949302,1767.737662533171,8,4
2024_1280_1458,0.5474502785688862,1280,1458,Mississippi St,Wisconsin,1662.2706153949302,1692.8982739485298,8,5
2024_1280_1403,0.5267348070812556,1280,1403,Mississippi St,Texas Tech,1662.2706153949302,1725.5441020131711,8,6
2024_1196_1280,0.5594949413498863,1280,1196,Mississippi St,Florida,1662.2706153949302,1707.8518773217063,8,7
2024_1280_1304,0.4762924224138267,1280,1304,Mississippi St,Nebraska,1662.2706153949302,1676.714063191751,8,8
2024_1280_1401,0.6218135039845496,1280,1401,Mississippi St,Texas A&M,1662.2706153949302,1697.2747268986864,8,9
2024_1129_1280,0.5217517803239506,1280,1129,Mississippi St,Boise St,1662.2706153949302,1700.0188591915337,8,10
2024_1160_1280,0.5894406030702275,1280,1160,Mississippi St,Colorado,1662.2706153949302,1691.489482772901,8,10
2024_1280_1301,0.6843547300809413,1280,1301,Mississippi St,NC State,1662.2706153949302,1668.8867935722649,8,11
2024_1241_1280,0.6184760856476053,1280,1241,Mississippi St,James Madison,1662.2706153949302,1724.075357479141,8,12
2024_1280_1436,0.665375131684054,1280,1436,Mississippi St,Vermont,1662.2706153949302,1721.5627066358347,8,13
2024_1280_1324,0.751172789012204,1280,1324,Mississippi St,Oakland,1662.2706153949302,1593.105556226391,8,14
2024_1280_1443,0.7810459195588595,1280,1443,Mississippi St,WKU,1662.2706153949302,1560.6742255595832,8,15
2024_1255_1280,0.8029847697837543,1280,1255,Mississippi St,Longwood,1662.2706153949302,1514.8310751595295,8,16
2024_1277_1305,0.49239903498087223,1277,1305,Michigan St,Nevada,1664.6338684936895,1726.9563900095893,9,10
2024_1277_1307,0.443001181148259,1277,1307,Michigan St,New Mexico,1664.6338684936895,1697.5534117279865,9,11
2024_1213_1277,0.603572450708726,1277,1213,Michigan St,Grand Canyon,1664.6338684936895,1732.036634427032,9,12
2024_1158_1277,0.6242007988538965,1277,1158,Michigan St,Col Charleston,1664.6338684936895,1736.7465056472172,9,13
2024_1159_1277,0.7261027428681742,1277,1159,Michigan St,Colgate,1664.6338684936895,1645.1497388831576,9,14
2024_1253_1277,0.7630990525829895,1277,1253,Michigan St,Long Beach St,1664.6338684936895,1536.3838456317214,9,15
2024_1224_1277,0.7826180516694552,1277,1224,Michigan St,Howard,1664.6338684936895,1468.9243119213404,9,16
2024_1277_1447,0.7801107226823336,1277,1447,Michigan St,Wagner,1664.6338684936895,1437.7070067970449,9,16
2024_1277_1345,0.46656777099535984,1277,1345,Michigan St,Purdue,1664.6338684936895,1918.0820619455849,9,1
2024_1277_1397,0.482589072086954,1277,1397,Michigan St,Tennessee,1664.6338684936895,1796.1716166367228,9,2
2024_1166_1277,0.5048000255477334,1277,1166,Michigan St,Creighton,1664.6338684936895,1774.2572486824401,9,3
2024_1242_1277,0.5306015398924468,1277,1242,Michigan St,Kansas,1664.6338684936895,1790.430882041691,9,4
2024_1211_1277,0.4301596623811511,1277,1211,Michigan St,Gonzaga,1664.6338684936895,1832.4374644706545,9,5
2024_1277_1376,0.4066307960635646,1277,1376,Michigan St,South Carolina,1664.6338684936895,1708.6122694955204,9,6
2024_1277_1400,0.3843757962060305,1277,1400,Michigan St,Texas,1664.6338684936895,1726.9045336821805,9,7
2024_1277_1429,0.3688281875511631,1277,1429,Michigan St,Utah St,1664.6338684936895,1759.0517656316995,9,8
2024_1277_1395,0.48873134553432535,1277,1395,Michigan St,TCU,1664.6338684936895,1683.2736371228686,9,9
2024_1161_1277,0.5679973791876822,1277,1161,Michigan St,Colorado St,1664.6338684936895,1652.4336708176806,9,10
2024_1277_1438,0.591272277716735,1277,1438,Michigan St,Virginia,1664.6338684936895,1704.2198489087848,9,10
2024_1277_1332,0.6332273076104802,1277,1332,Michigan St,Oregon,1664.6338684936895,1696.02823693555,9,11
2024_1270_1277,0.6823496596330195,1277,1270,Michigan St,McNeese St,1664.6338684936895,1599.4034076580233,9,12
2024_1277_1359,0.6953412520733102,1277,1359,Michigan St,Samford,1664.6338684936895,1694.7540251390158,9,13
2024_1103_1277,0.7261593374783885,1277,1103,Michigan St,Akron,1664.6338684936895,1619.611866900276,9,14
2024_1277_1389,0.7618541201698883,1277,1389,Michigan St,St Peter's,1664.6338684936895,1529.7613899190612,9,15
2024_1212_1277,0.783330088755942,1277,1212,Michigan St,Grambling,1664.6338684936895,1522.6933430845452,9,16
2024_1277_1286,0.7789773403619296,1277,1286,Michigan St,Montana St,1664.6338684936895,1511.6323516504287,9,16
2024_1222_1277,0.465391205109816,1277,1222,Michigan St,Houston,1664.6338684936895,1951.160423382593,9,1
2024_1266_1277,0.4743166030432223,1277,1266,Michigan St,Marquette,1664.6338684936895,1823.8236033934306,9,2
2024_1246_1277,0.48632765206216816,1277,1246,Michigan St,Kentucky,1664.6338684936895,1749.1207241450747,9,3
2024_1181_1277,0.5258092966501831,1277,1181,Michigan St,Duke,1664.6338684936895,1767.737662533171,9,4
2024_1277_1458,0.39819260360334197,1277,1458,Michigan St,Wisconsin,1664.6338684936895,1692.8982739485298,9,5
2024_1277_1403,0.3958479954487308,1277,1403,Michigan St,Texas Tech,1664.6338684936895,1725.5441020131711,9,6
2024_1196_1277,0.43624032337192026,1277,1196,Michigan St,Florida,1664.6338684936895,1707.8518773217063,9,7
2024_1277_1304,0.5118767757376655,1277,1304,Michigan St,Nebraska,1664.6338684936895,1676.714063191751,9,8
2024_1277_1401,0.5973820000886925,1277,1401,Michigan St,Texas A&M,1664.6338684936895,1697.2747268986864,9,9
2024_1129_1277,0.6166654359141379,1277,1129,Michigan St,Boise St,1664.6338684936895,1700.0188591915337,9,10
2024_1160_1277,0.5553729664126426,1277,1160,Michigan St,Colorado,1664.6338684936895,1691.489482772901,9,10
2024_1277_1301,0.6459176431226414,1277,1301,Michigan St,NC State,1664.6338684936895,1668.8867935722649,9,11
