Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2019,3390,3323,2,1,-1,0,0.875,0.9090909090909091,-0.03409090909090906,7.9877550149498315,10.081715391745698,-2.0939603767958666,0.9,0.9,-0.0,0.9853648300229927,0.9853648300229927,-0.0,0.19999999999999996,0.19999999999999996,-0.0,-5.381249999999994,8.169696969696972,-13.550946969696966,16.0,26.0,-10.0,9.0,9.0,-0.0,1.0,1.0,-0.0,7.0,7.0,-0.0,0.8235294117647058,0.875,-0.05147058823529416,14.0,25.0,-11.0,0.0,0.0,-0.0,1935.4558152259976,2030.0024176667157,-94.54660244071806,0.36719855104197263,-0.36719855104197263,0.520959595959596,0.5539485766758494,-0.032988980716253447,0.41838842975206614,0.41453382084095064,0.003854608911115498,0.18824288710805143,0.19062173248612563,-0.0023788453780742014,0.19650225977598743,0.22051165212862908,-0.024009392352641656,0.3336314847942755,0.42290748898678415,-0.08927600419250864,0.23434343434343435,0.3282828282828283,-0.09393939393939393,0.2396694214876033,0.1910420475319927,0.04862737395561062,107.25362591656359,118.15330169709644,-10.899675780532846,86.86293074188535,85.9669964848327,0.8959342570526445,20.390695174678243,32.18630521226373,-11.79561003758549,69.84875,74.9169696969697,-5.068219696969706,0.448989898989899,0.5183654729109275,-0.0693755739210285,0.359504132231405,0.3697440585009141,-0.010239926269509092,0.35141800246609123,0.3664302600472813,-0.01501225758119007,0.3275862068965517,0.2776203966005666,0.049965810295985125,0.7112068965517241,0.7342657342657343,-0.023058837714010183,0.7004310344827587,0.715311004784689,-0.014879970301930334,74.78125,89.03030303030303,-14.249053030303031,60.78125,64.03030303030303,-3.249053030303031,0.5579302587176603,0.6031886625332152,-0.045258403815554904,0.13306451612903225,0.11201079622132254,0.02105371990770971,0.10093070615766628,0.12205441999739616,-0.021123713839729885
2019,3124,3332,1,2,1,1,0.96875,0.875,0.09375,7.424059164807925,7.237165604363176,0.1868935604447497,1.0,0.7,0.30000000000000004,1.0,0.6377568176839478,0.36224318231605224,0.0,0.20000000000000007,-0.20000000000000007,-1.6687500000000028,-10.956249999999997,9.287499999999994,24.6,9.6,15.000000000000002,23.0,-1.0,24.0,1.0,0.75,0.25,8.0,7.0,1.0,1.0,0.8235294117647058,0.17647058823529416,25.9375,21.40625,4.53125,0.0,0.0,0.0,2028.9515916770686,1946.8829720420276,82.06861963504093,0.6159575488094687,0.38404245119053126,0.5243783520234032,0.5785854616895875,-0.05420710966618425,0.3749336165693043,0.4569725246241576,-0.08203890805485331,0.18312296772840111,0.14580933179723501,0.0373136359311661,0.21105243637519647,0.19266155331669368,0.018390883058502783,0.4170444242973708,0.34516765285996054,0.07187677143741028,0.3081423695758167,0.23673870333988212,0.07140366623593458,0.27137546468401486,0.19388284085018145,0.0774926238338334,112.53977133666655,122.63284850230416,-10.09307716563761,77.04738524575687,92.91479167046221,-15.867406424705337,35.492386090909676,29.71805683184195,5.774329259067727,71.139375,69.02562499999999,2.1137500000000102,0.500243783520234,0.5019646365422397,-0.0017208530220056417,0.31226765799256506,0.40176257128045617,-0.08949491328789111,0.3707865168539326,0.41767068273092367,-0.04688416587699107,0.3010204081632653,0.30869565217391304,-0.00767524401064773,0.6708860759493671,0.7655601659751037,-0.09467409002573657,0.6516634050880626,0.7406417112299465,-0.08897830614188385,80.46875,85.15625,-4.6875,54.53125,63.75,-9.21875,0.7046783625730995,0.5958904109589042,0.1087879516141953,0.20746132848043677,0.06698950766747377,0.140471820812963,0.10596775048127019,0.10065769097633406,0.0053100595049361266
2019,3332,3124,2,1,-1,0,0.875,0.96875,-0.09375,7.237165604363176,7.424059164807925,-0.1868935604447497,0.7,1.0,-0.30000000000000004,0.6377568176839478,1.0,-0.36224318231605224,0.20000000000000007,0.0,0.20000000000000007,-10.956249999999997,-1.6687500000000028,-9.287499999999994,9.6,24.6,-15.000000000000002,-1.0,23.0,-24.0,0.75,1.0,-0.25,7.0,8.0,-1.0,0.8235294117647058,1.0,-0.17647058823529416,21.40625,25.9375,-4.53125,0.0,0.0,-0.0,1946.8829720420276,2028.9515916770686,-82.06861963504093,0.38404245119053126,-0.38404245119053126,0.5785854616895875,0.5243783520234032,0.05420710966618425,0.4569725246241576,0.3749336165693043,0.08203890805485331,0.14580933179723501,0.18312296772840111,-0.0373136359311661,0.19266155331669368,0.21105243637519647,-0.018390883058502783,0.34516765285996054,0.4170444242973708,-0.07187677143741028,0.23673870333988212,0.3081423695758167,-0.07140366623593458,0.19388284085018145,0.27137546468401486,-0.0774926238338334,122.63284850230416,112.53977133666655,10.09307716563761,92.91479167046221,77.04738524575687,15.867406424705337,29.71805683184195,35.492386090909676,-5.774329259067727,69.02562499999999,71.139375,-2.1137500000000102,0.5019646365422397,0.500243783520234,0.0017208530220056417,0.40176257128045617,0.31226765799256506,0.08949491328789111,0.41767068273092367,0.3707865168539326,0.04688416587699107,0.30869565217391304,0.3010204081632653,0.00767524401064773,0.7655601659751037,0.6708860759493671,0.09467409002573657,0.7406417112299465,0.6516634050880626,0.08897830614188385,85.15625,80.46875,4.6875,63.75,54.53125,9.21875,0.5958904109589042,0.7046783625730995,-0.1087879516141953,0.06698950766747377,0.20746132848043677,-0.140471820812963,0.10065769097633406,0.10596775048127019,-0.0053100595049361266
2019,3323,3163,1,2,1,1,0.9090909090909091,0.9393939393939394,-0.030303030303030387,10.081715391745698,4.18193980059009,5.899775591155608,0.9,1.0,-0.09999999999999998,0.9853648300229927,1.0,-0.014635169977007312,0.19999999999999996,0.0,0.19999999999999996,8.169696969696972,-6.806060606060612,14.975757575757584,26.0,23.2,2.8000000000000007,9.0,13.0,-4.0,1.0,1.0,0.0,7.0,8.0,-1.0,0.875,0.9444444444444444,-0.06944444444444442,25.0,28.03030303030303,-3.030303030303031,0.0,0.0,0.0,2037.3833111725005,2046.7612595508629,-9.377948378362362,0.4865073240086381,0.5134926759913618,0.5539485766758494,0.5552339604438012,-0.001285383767951842,0.41453382084095064,0.38910793494332185,0.025425885897628786,0.19062173248612563,0.16672985455297443,0.0238918779331512,0.22051165212862908,0.2278685393843643,-0.007356887255735217,0.42290748898678415,0.35193519351935193,0.07097229546743222,0.3282828282828283,0.276410998552822,0.051871829730006314,0.1910420475319927,0.1646131099063578,0.02642893762563489,118.15330169709644,117.44330323292205,0.7099984641743902,85.9669964848327,78.16975989166478,7.7972365931679235,32.18630521226373,39.273543341257266,-7.087238128993533,74.9169696969697,70.0769696969697,4.840000000000003,0.5183654729109275,0.4934876989869754,0.024877773923952073,0.3697440585009141,0.3395761458846723,0.0301679126162418,0.3664302600472813,0.3595505617977528,0.006879698249528499,0.2776203966005666,0.28551136363636365,-0.007890967035797058,0.7342657342657343,0.7399650959860384,-0.0056993617203041635,0.715311004784689,0.6646706586826348,0.05064034610205426,89.03030303030303,82.60606060606061,6.424242424242422,64.03030303030303,54.57575757575758,9.454545454545453,0.6031886625332152,0.6383186705767351,-0.035130008043519845,0.11201079622132254,0.10264150943396226,0.009369286787360279,0.12205441999739616,0.12066181704543481,0.0013926029519613498
2019,3163,3323,2,1,-1,0,0.9393939393939394,0.9090909090909091,0.030303030303030387,4.18193980059009,10.081715391745698,-5.899775591155608,1.0,0.9,0.09999999999999998,1.0,0.9853648300229927,0.014635169977007312,0.0,0.19999999999999996,-0.19999999999999996,-6.806060606060612,8.169696969696972,-14.975757575757584,23.2,26.0,-2.8000000000000007,13.0,9.0,4.0,1.0,1.0,-0.0,8.0,7.0,1.0,0.9444444444444444,0.875,0.06944444444444442,28.03030303030303,25.0,3.030303030303031,0.0,0.0,-0.0,2046.7612595508629,2037.3833111725005,9.377948378362362,0.5134926759913618,-0.5134926759913618,0.5552339604438012,0.5539485766758494,0.001285383767951842,0.38910793494332185,0.41453382084095064,-0.025425885897628786,0.16672985455297443,0.19062173248612563,-0.0238918779331512,0.2278685393843643,0.22051165212862908,0.007356887255735217,0.35193519351935193,0.42290748898678415,-0.07097229546743222,0.276410998552822,0.3282828282828283,-0.051871829730006314,0.1646131099063578,0.1910420475319927,-0.02642893762563489,117.44330323292205,118.15330169709644,-0.7099984641743902,78.16975989166478,85.9669964848327,-7.7972365931679235,39.273543341257266,32.18630521226373,7.087238128993533,70.0769696969697,74.9169696969697,-4.840000000000003,0.4934876989869754,0.5183654729109275,-0.024877773923952073,0.3395761458846723,0.3697440585009141,-0.0301679126162418,0.3595505617977528,0.3664302600472813,-0.006879698249528499,0.28551136363636365,0.2776203966005666,0.007890967035797058,0.7399650959860384,0.7342657342657343,0.0056993617203041635,0.6646706586826348,0.715311004784689,-0.05064034610205426,82.60606060606061,89.03030303030303,-6.424242424242422,54.57575757575758,64.03030303030303,-9.454545454545453,0.6383186705767351,0.6031886625332152,0.035130008043519845,0.10264150943396226,0.11201079622132254,-0.009369286787360279,0.12066181704543481,0.12205441999739616,-0.0013926029519613498
2019,3124,3323,1,1,0,1,0.96875,0.9090909090909091,0.05965909090909094,7.424059164807925,10.081715391745698,-2.657656226937773,1.0,0.9,0.09999999999999998,1.0,0.9853648300229927,0.014635169977007312,0.0,0.19999999999999996,-0.19999999999999996,-1.6687500000000028,8.169696969696972,-9.838446969696975,24.6,26.0,-1.3999999999999986,23.0,9.0,14.0,1.0,1.0,0.0,8.0,7.0,1.0,1.0,0.875,0.125,25.9375,25.0,0.9375,0.0,0.0,0.0,2040.4728652127844,2052.788091452241,-12.315226239456706,0.48228438359756404,0.5177156164024359,0.5243783520234032,0.5539485766758494,-0.029570224652446186,0.3749336165693043,0.41453382084095064,-0.039600204271646344,0.18312296772840111,0.19062173248612563,-0.007498764757724513,0.21105243637519647,0.22051165212862908,-0.009459215753432615,0.4170444242973708,0.42290748898678415,-0.005863064689413333,0.3081423695758167,0.3282828282828283,-0.020140458707011588,0.27137546468401486,0.1910420475319927,0.08033341715202216,112.53977133666655,118.15330169709644,-5.613530360429891,77.04738524575687,85.9669964848327,-8.919611239075834,35.492386090909676,32.18630521226373,3.3060808786459432,71.139375,74.9169696969697,-3.7775946969697003,0.500243783520234,0.5183654729109275,-0.018121689390693474,0.31226765799256506,0.3697440585009141,-0.05747640050834901,0.3707865168539326,0.3664302600472813,0.004356256806651304,0.3010204081632653,0.2776203966005666,0.02340001156269872,0.6708860759493671,0.7342657342657343,-0.06337965831636716,0.6516634050880626,0.715311004784689,-0.06364759969662637,80.46875,89.03030303030303,-8.561553030303031,54.53125,64.03030303030303,-9.499053030303031,0.7046783625730995,0.6031886625332152,0.10148970003988422,0.20746132848043677,0.11201079622132254,0.09545053225911423,0.10596775048127019,0.12205441999739616,-0.016086669516125973
2019,3323,3124,1,1,0,0,0.9090909090909091,0.96875,-0.05965909090909094,10.081715391745698,7.424059164807925,2.657656226937773,0.9,1.0,-0.09999999999999998,0.9853648300229927,1.0,-0.014635169977007312,0.19999999999999996,0.0,0.19999999999999996,8.169696969696972,-1.6687500000000028,9.838446969696975,26.0,24.6,1.3999999999999986,9.0,23.0,-14.0,1.0,1.0,-0.0,7.0,8.0,-1.0,0.875,1.0,-0.125,25.0,25.9375,-0.9375,0.0,0.0,-0.0,2052.788091452241,2040.4728652127844,12.315226239456706,0.5177156164024359,-0.5177156164024359,0.5539485766758494,0.5243783520234032,0.029570224652446186,0.41453382084095064,0.3749336165693043,0.039600204271646344,0.19062173248612563,0.18312296772840111,0.007498764757724513,0.22051165212862908,0.21105243637519647,0.009459215753432615,0.42290748898678415,0.4170444242973708,0.005863064689413333,0.3282828282828283,0.3081423695758167,0.020140458707011588,0.1910420475319927,0.27137546468401486,-0.08033341715202216,118.15330169709644,112.53977133666655,5.613530360429891,85.9669964848327,77.04738524575687,8.919611239075834,32.18630521226373,35.492386090909676,-3.3060808786459432,74.9169696969697,71.139375,3.7775946969697003,0.5183654729109275,0.500243783520234,0.018121689390693474,0.3697440585009141,0.31226765799256506,0.05747640050834901,0.3664302600472813,0.3707865168539326,-0.004356256806651304,0.2776203966005666,0.3010204081632653,-0.02340001156269872,0.7342657342657343,0.6708860759493671,0.06337965831636716,0.715311004784689,0.6516634050880626,0.06364759969662637,89.03030303030303,80.46875,8.561553030303031,64.03030303030303,54.53125,9.499053030303031,0.6031886625332152,0.7046783625730995,-0.10148970003988422,0.11201079622132254,0.20746132848043677,-0.09545053225911423,0.12205441999739616,0.10596775048127019,0.016086669516125973
2021,3124,3238,2,15,13,1,0.9259259259259259,0.782608695652174,0.14331723027375198,-0.05833529523990282,-2.097206265793912,2.0388709705540093,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.007407407407399,-2.452173913043481,5.45958132045088,24.6,11.2,13.400000000000002,17.0,16.0,1.0,1.0,1.0,0.0,14.0,13.0,1.0,0.9444444444444444,1.0,-0.05555555555555558,27.11111111111111,9.869565217391305,17.241545893719806,0.0,0.0,0.0,1950.9158715808633,1631.8858638057109,319.0300077751524,0.8625323869408051,0.13746761305919486,0.5123664980326026,0.4654255319148936,0.04694096611770898,0.3620470438652257,0.3964757709251101,-0.03442872705988442,0.21358708460994577,0.24184015632161726,-0.02825307171167149,0.2253048241738823,0.20248805684215632,0.022816767331725996,0.4612794612794613,0.4036312849162011,0.057648176363260195,0.2984822934232715,0.3974164133738602,-0.0989341199505887,0.2835346471710108,0.30616740088105726,-0.02263275371004647,108.16835572315185,95.22833088075653,12.940024842395317,72.20553297598713,81.96522540436986,-9.759692428382735,35.96282274716472,13.26310547638667,22.699717270778052,75.44222222222223,71.90434782608695,3.5378743961352797,0.48622821810005623,0.425531914893617,0.060696303206439206,0.3184996821360458,0.3509544787077827,-0.03245479657173689,0.32517482517482516,0.3620689655172414,-0.036894140342416226,0.267578125,0.34349030470914127,-0.07591217970914127,0.7156308851224106,0.6768642447418738,0.03876664038053679,0.7443946188340808,0.6522781774580336,0.09211644137604713,81.5925925925926,68.65217391304348,12.940418679549111,54.48148148148148,58.78260869565217,-4.301127214170691,0.6508670520231213,0.5125,0.13836705202312138,0.12441093308199812,0.09290709290709291,0.03150384017490521,0.12516934676326796,0.107306545092999,0.017862801670268963
2021,3238,3124,15,2,-13,0,0.782608695652174,0.9259259259259259,-0.14331723027375198,-2.097206265793912,-0.05833529523990282,-2.0388709705540093,1.0,1.0,-0.0,1.0,1.0,-0.0,0.0,0.0,-0.0,-2.452173913043481,3.007407407407399,-5.45958132045088,11.2,24.6,-13.400000000000002,16.0,17.0,-1.0,1.0,1.0,-0.0,13.0,14.0,-1.0,1.0,0.9444444444444444,0.05555555555555558,9.869565217391305,27.11111111111111,-17.241545893719806,0.0,0.0,-0.0,1631.8858638057109,1950.9158715808633,-319.0300077751524,0.13746761305919486,-0.13746761305919486,0.4654255319148936,0.5123664980326026,-0.04694096611770898,0.3964757709251101,0.3620470438652257,0.03442872705988442,0.24184015632161726,0.21358708460994577,0.02825307171167149,0.20248805684215632,0.2253048241738823,-0.022816767331725996,0.4036312849162011,0.4612794612794613,-0.057648176363260195,0.3974164133738602,0.2984822934232715,0.0989341199505887,0.30616740088105726,0.2835346471710108,0.02263275371004647,95.22833088075653,108.16835572315185,-12.940024842395317,81.96522540436986,72.20553297598713,9.759692428382735,13.26310547638667,35.96282274716472,-22.699717270778052,71.90434782608695,75.44222222222223,-3.5378743961352797,0.425531914893617,0.48622821810005623,-0.060696303206439206,0.3509544787077827,0.3184996821360458,0.03245479657173689,0.3620689655172414,0.32517482517482516,0.036894140342416226,0.34349030470914127,0.267578125,0.07591217970914127,0.6768642447418738,0.7156308851224106,-0.03876664038053679,0.6522781774580336,0.7443946188340808,-0.09211644137604713,68.65217391304348,81.5925925925926,-12.940418679549111,58.78260869565217,54.48148148148148,4.301127214170691,0.5125,0.6508670520231213,-0.13836705202312138,0.09290709290709291,0.12441093308199812,-0.03150384017490521,0.107306545092999,0.12516934676326796,-0.017862801670268963
2021,3163,3219,1,16,15,1,0.96,0.7692307692307693,0.1907692307692307,-0.9723626290352155,-4.764443384004806,3.7920807549695903,1.0,0.9,0.09999999999999998,1.0,0.8490783439862597,0.1509216560137403,0.0,-0.19999999999999996,0.19999999999999996,-3.240000000000009,4.269230769230774,-7.509230769230783,30.8,9.2,21.6,14.0,2.0,12.0,1.0,1.0,0.0,8.0,11.0,-3.0,0.9444444444444444,0.8571428571428571,0.08730158730158732,31.52,9.923076923076923,21.596923076923076,0.0,0.0,0.0,1969.1495578177405,1587.4814440820292,381.66811373571136,0.8999850316048267,0.10001496839517332,0.566984126984127,0.5179417738659445,0.0490423531181825,0.3794854434664861,0.3983208955223881,-0.01883545205590198,0.19129028026758776,0.1872841105354059,0.0040061697321818746,0.23749558147755392,0.1826385904598195,0.05485699101773442,0.3627450980392157,0.19786729857819904,0.16487779946101663,0.2361904761904762,0.3012863913337847,-0.06509591514330851,0.15165876777251186,0.2891791044776119,-0.13752033670510005,112.09610423680643,100.65846286701209,11.437641369794335,69.75742311770944,86.32359260850882,-16.566169490799382,42.33868111909699,14.334870258503273,28.003810860593717,72.8048,71.43076923076923,1.374030769230771,0.513015873015873,0.4278943805010156,0.08512149251485746,0.3310765064319567,0.36380597014925375,-0.03272946371729707,0.3476482617586912,0.36239782016348776,-0.014749558404796581,0.2643253234750462,0.25754060324825984,0.006784720226786389,0.7123655913978495,0.7528089887640449,-0.0404433973661954,0.6339285714285714,0.7010752688172043,-0.06714669738863288,82.04,71.73076923076923,10.30923076923078,50.52,61.80769230769231,-11.287692307692303,0.6472772277227723,0.5901898734177216,0.05708735430505074,0.15491452991452992,0.06542056074766354,0.08949396916686637,0.13973577235772358,0.06768371293510958,0.072052059422614
2021,3219,3163,16,1,-15,0,0.7692307692307693,0.96,-0.1907692307692307,-4.764443384004806,-0.9723626290352155,-3.7920807549695903,0.9,1.0,-0.09999999999999998,0.8490783439862597,1.0,-0.1509216560137403,-0.19999999999999996,0.0,-0.19999999999999996,4.269230769230774,-3.240000000000009,7.509230769230783,9.2,30.8,-21.6,2.0,14.0,-12.0,1.0,1.0,-0.0,11.0,8.0,3.0,0.8571428571428571,0.9444444444444444,-0.08730158730158732,9.923076923076923,31.52,-21.596923076923076,0.0,0.0,-0.0,1587.4814440820292,1969.1495578177405,-381.66811373571136,0.10001496839517332,-0.10001496839517332,0.5179417738659445,0.566984126984127,-0.0490423531181825,0.3983208955223881,0.3794854434664861,0.01883545205590198,0.1872841105354059,0.19129028026758776,-0.0040061697321818746,0.1826385904598195,0.23749558147755392,-0.05485699101773442,0.19786729857819904,0.3627450980392157,-0.16487779946101663,0.3012863913337847,0.2361904761904762,0.06509591514330851,0.2891791044776119,0.15165876777251186,0.13752033670510005,100.65846286701209,112.09610423680643,-11.437641369794335,86.32359260850882,69.75742311770944,16.566169490799382,14.334870258503273,42.33868111909699,-28.003810860593717,71.43076923076923,72.8048,-1.374030769230771,0.4278943805010156,0.513015873015873,-0.08512149251485746,0.36380597014925375,0.3310765064319567,0.03272946371729707,0.36239782016348776,0.3476482617586912,0.014749558404796581,0.25754060324825984,0.2643253234750462,-0.006784720226786389,0.7528089887640449,0.7123655913978495,0.0404433973661954,0.7010752688172043,0.6339285714285714,0.06714669738863288,71.73076923076923,82.04,-10.30923076923078,61.80769230769231,50.52,11.287692307692303,0.5901898734177216,0.6472772277227723,-0.05708735430505074,0.06542056074766354,0.15491452991452992,-0.08949396916686637,0.06768371293510958,0.13973577235772358,-0.072052059422614
2021,3210,3372,5,12,7,1,0.6521739130434783,0.9166666666666666,-0.26449275362318836,4.658410237631347,-7.8551868193052385,12.513597056936586,0.5,1.0,-0.5,0.47148845541800344,1.0,-0.5285115445819966,-0.19999999999999996,0.0,-0.19999999999999996,-8.226086956521733,-9.700000000000003,1.4739130434782695,-5.6,17.2,-22.799999999999997,-1.0,18.0,-19.0,0.6666666666666666,1.0,-0.33333333333333337,6.0,14.0,-8.0,0.6428571428571429,1.0,-0.3571428571428571,4.217391304347826,28.708333333333332,-24.490942028985508,0.0,0.0,0.0,1683.1839241581931,1752.1415348531248,-68.95761069493165,0.40204489459301035,0.5979551054069896,0.4704163623082542,0.5577975376196991,-0.0873811753114449,0.44813432835820893,0.3769904458598726,0.07114388249833631,0.17627514140056308,0.21373754600125663,-0.037462404600693555,0.18517582223121065,0.30828185769846717,-0.12310603546725651,0.2958904109589041,0.3598326359832636,-0.06394222502435948,0.2425127830533236,0.3071135430916553,-0.06460076003833168,0.23283582089552238,0.3662420382165605,-0.1334062173210381,96.00020290663758,108.38344852347187,-12.383245616834287,89.55431402785854,71.09357126515671,18.460742762701827,6.445888878779044,37.28987725831516,-30.843988379536114,68.68173913043478,73.56166666666667,-4.8799275362318895,0.4214755295836377,0.4904240766073871,-0.06894854702374942,0.4052238805970149,0.33996815286624205,0.06525572773077287,0.3175355450236967,0.35818181818181816,-0.04064627315812147,0.3333333333333333,0.2664756446991404,0.06685768863419289,0.6807228915662651,0.6703786191536748,0.010344272412590283,0.6923076923076923,0.6434782608695652,0.048829431438127124,65.82608695652173,80.5,-14.673913043478265,61.608695652173914,51.791666666666664,9.81702898550725,0.5701906412478336,0.6387726638772664,-0.0685820226294328,0.0743718592964824,0.13009922822491732,-0.05572736892843491,0.0865839168794398,0.18130862502859757,-0.09472470814915777
2021,3372,3210,12,5,-7,0,0.9166666666666666,0.6521739130434783,0.26449275362318836,-7.8551868193052385,4.658410237631347,-12.513597056936586,1.0,0.5,0.5,1.0,0.47148845541800344,0.5285115445819966,0.0,-0.19999999999999996,0.19999999999999996,-9.700000000000003,-8.226086956521733,-1.4739130434782695,17.2,-5.6,22.799999999999997,18.0,-1.0,19.0,1.0,0.6666666666666666,0.33333333333333337,14.0,6.0,8.0,1.0,0.6428571428571429,0.3571428571428571,28.708333333333332,4.217391304347826,24.490942028985508,0.0,0.0,-0.0,1752.1415348531248,1683.1839241581931,68.95761069493165,0.5979551054069896,-0.5979551054069896,0.5577975376196991,0.4704163623082542,0.0873811753114449,0.3769904458598726,0.44813432835820893,-0.07114388249833631,0.21373754600125663,0.17627514140056308,0.037462404600693555,0.30828185769846717,0.18517582223121065,0.12310603546725651,0.3598326359832636,0.2958904109589041,0.06394222502435948,0.3071135430916553,0.2425127830533236,0.06460076003833168,0.3662420382165605,0.23283582089552238,0.1334062173210381,108.38344852347187,96.00020290663758,12.383245616834287,71.09357126515671,89.55431402785854,-18.460742762701827,37.28987725831516,6.445888878779044,30.843988379536114,73.56166666666667,68.68173913043478,4.8799275362318895,0.4904240766073871,0.4214755295836377,0.06894854702374942,0.33996815286624205,0.4052238805970149,-0.06525572773077287,0.35818181818181816,0.3175355450236967,0.04064627315812147,0.2664756446991404,0.3333333333333333,-0.06685768863419289,0.6703786191536748,0.6807228915662651,-0.010344272412590283,0.6434782608695652,0.6923076923076923,-0.048829431438127124,80.5,65.82608695652173,14.673913043478265,51.791666666666664,61.608695652173914,-9.81702898550725,0.6387726638772664,0.5701906412478336,0.0685820226294328,0.13009922822491732,0.0743718592964824,0.05572736892843491,0.18130862502859757,0.0865839168794398,0.09472470814915777
2021,3234,3141,5,12,7,1,0.6666666666666666,0.6923076923076923,-0.02564102564102566,5.045875388927533,0.06221457881828867,4.983660810109245,0.7,0.8,-0.10000000000000009,0.6300987535115325,0.9046965089200885,-0.2745977554085559,0.20000000000000007,0.4,-0.19999999999999996,-4.592592592592595,6.315384615384616,-10.907977207977211,5.0,7.8,-2.8,-1.0,5.0,-6.0,0.7142857142857143,1.0,-0.2857142857142857,13.0,13.0,0.0,0.5882352941176471,0.6470588235294118,-0.05882352941176472,6.111111111111111,4.076923076923077,2.034188034188034,0.0,0.0,0.0,1754.620927922604,1720.2159892901168,34.4049386324873,0.5493514781846033,0.4506485218153967,0.5929043896572459,0.5397515527950311,0.053152836862214836,0.5079582875960483,0.49592731829573933,0.012030969300309002,0.18643169731342113,0.1828548543484676,0.0035768429649535305,0.16858695233324342,0.18132651349991613,-0.012739561166672714,0.2711864406779661,0.27361963190184047,-0.0024331912238743647,0.2778111846061335,0.231055900621118,0.04675528398501552,0.2645444566410538,0.275062656641604,-0.010518200000550204,114.7045548207312,106.7092449728089,7.9953098479223,104.66841354861084,100.56808653362401,4.100327014986831,10.03614127212036,6.141158439184892,3.8949828329354688,76.19185185185185,73.18923076923078,3.0026210826210757,0.5153337342152736,0.45900621118012425,0.056327523035149374,0.446761800219539,0.4342105263157895,0.012551273903749494,0.4043887147335423,0.35470668485675305,0.04968202987678927,0.3441358024691358,0.3367521367521368,0.007383665716998999,0.7922077922077922,0.771505376344086,0.020702415863706247,0.6680497925311203,0.765375854214123,-0.09732606168300273,86.5925925925926,77.88461538461539,8.707977207977208,80.48148148148148,73.8076923076923,6.673789173789174,0.646441073512252,0.496617050067659,0.149824023444593,0.062180579216354344,0.06132542037586548,0.0008551588404888608,0.09007360024661863,0.09957236290457823,-0.009498762657959597
