Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2024,1280,1277,8,9,1,0,0.6176470588235294,0.5757575757575758,0.04188948306595364,4.725274437095815,5.788513747092409,-1.063239309996594,0.4,0.4,-0.0,0.29412194303139744,0.38892437477684694,-0.0948024317454495,0.0,0.0,-0.0,-4.285714285714292,-4.685714285714283,0.3999999999999915,-0.4,1.2,-1.6,-2,-1,-1,0.4,0.5,-0.09999999999999998,13,12,1,0.47368421052631576,0.5555555555555556,-0.08187134502923982,31.45614035087719,34.45614035087719,3.0,1583.2429042752842,1600.9701798395142,-17.727275564230013,0.4708768871728325,-0.4708768871728325,0.5143068574247657,0.5162779397473275,-0.0019710823225618235,0.4799107142857143,0.4804022692109335,-0.0004915549252191842,0.1785478111360931,0.14152471567173086,0.03702309546436225,0.17141393781184946,0.17340645447867015,-0.0019925166668206817,0.3342293906810036,0.287977632805219,0.046251757875784616,0.3739516526887025,0.2925170068027211,0.08143464588598143,0.3179563492063492,0.32387828777720473,-0.005921938570855545,107.17001719349292,108.74384026463416,-1.5738230711412342,99.83312956415425,98.74771496420821,1.0854145999460343,7.336887629338676,9.996125300425945,-2.6592376710872685,69.15085714285713,66.96000000000001,2.1908571428571264,0.45239269856931424,0.4611273080660836,-0.008734609496769352,0.41865079365079366,0.4125838060856111,0.006066987565182536,0.3217948717948718,0.3620414673046252,-0.0402465955097534,0.29759036144578316,0.326302729528536,-0.028712368082752848,0.6701846965699209,0.707641196013289,-0.03745649944336815,0.7519500780031201,0.714968152866242,0.036981925136878036,74.08571428571429,72.88571428571429,1.2000000000000028,69.05714285714286,66.05714285714286,3.0,0.5310796074154853,0.5879873551106428,-0.056907747695157496,0.09021922428330523,0.11738746690203,-0.027168242618724775,0.11730495985196444,0.10506893547229768,0.012236024379666768
2024,1301,1403,11,6,-5,1,0.6111111111111112,0.696969696969697,-0.08585858585858586,2.5925807377470464,4.514589308429162,-1.9220085706821157,0.9,0.5,0.4,0.706044753049694,0.41249350935959594,0.2935512436900981,-0.19999999999999996,0.19999999999999996,-0.3999999999999999,-5.234146341463415,-3.32352941176471,-1.9106169296987048,5.4,1.0,4.4,-1,-2,1,0.7142857142857143,0.75,-0.0357142857142857,13,12,1,0.56,0.5,0.06000000000000005,57.666666666666664,26.16949152542373,-31.497175141242934,1578.904119495511,1617.6150817311045,-38.71096223559357,0.43667383727255954,0.5633261627274404,0.506841046277666,0.5257334019557386,-0.01889235567807257,0.49501454092230995,0.492284718765555,0.0027298221567549352,0.1324033490672061,0.15630698692231543,-0.023903637855109322,0.1623194502874772,0.16354045565754544,-0.0012210053700682233,0.2674504041146216,0.2840466926070039,-0.01659628849238226,0.31951710261569416,0.34173957797220794,-0.022222475356513782,0.31574574158703783,0.27177700348432055,0.043968738102717286,108.90790065183187,111.19505375223606,-2.287153100404197,103.14121441593043,102.72249310267044,0.4187213132599936,5.766686235901432,8.472560649565622,-2.7058744136641906,69.50926829268293,67.77058823529411,1.7386800573888195,0.44949698189134807,0.45136387030365416,-0.0018668884123060892,0.43331948483589533,0.4300647088103534,0.0032547760255419167,0.3442028985507246,0.35945273631840796,-0.01524983776768335,0.33597285067873306,0.32216494845360827,0.01380790222512479,0.7329974811083123,0.7801204819277109,-0.047123000819398575,0.7355263157894737,0.7142857142857143,0.021240601503759393,75.63414634146342,75.32352941176471,0.31061692969871046,71.7560975609756,69.6470588235294,2.1090387374461983,0.4753804834377798,0.5610034207525656,-0.08562293731478582,0.09717662508207485,0.06974858069748581,0.02742804438458904,0.1041228439209087,0.08849403966615191,0.015628804254756795
2024,1403,1301,6,11,5,0,0.696969696969697,0.6111111111111112,0.08585858585858586,4.514589308429162,2.5925807377470464,1.9220085706821157,0.5,0.9,-0.4,0.41249350935959594,0.706044753049694,-0.2935512436900981,0.19999999999999996,-0.19999999999999996,0.3999999999999999,-3.32352941176471,-5.234146341463415,1.9106169296987048,1.0,5.4,-4.4,-2,-1,-1,0.75,0.7142857142857143,0.0357142857142857,12,13,-1,0.5,0.56,-0.06000000000000005,57.666666666666664,26.16949152542373,-31.497175141242934,1617.6150817311045,1578.904119495511,38.71096223559357,0.5633261627274404,-0.5633261627274404,0.5257334019557386,0.506841046277666,0.01889235567807257,0.492284718765555,0.49501454092230995,-0.0027298221567549352,0.15630698692231543,0.1324033490672061,0.023903637855109322,0.16354045565754544,0.1623194502874772,0.0012210053700682233,0.2840466926070039,0.2674504041146216,0.01659628849238226,0.34173957797220794,0.31951710261569416,0.022222475356513782,0.27177700348432055,0.31574574158703783,-0.043968738102717286,111.19505375223606,108.90790065183187,2.287153100404197,102.72249310267044,103.14121441593043,-0.4187213132599936,8.472560649565622,5.766686235901432,2.7058744136641906,67.77058823529411,69.50926829268293,-1.7386800573888195,0.45136387030365416,0.44949698189134807,0.0018668884123060892,0.4300647088103534,0.43331948483589533,-0.0032547760255419167,0.35945273631840796,0.3442028985507246,0.01524983776768335,0.32216494845360827,0.33597285067873306,-0.01380790222512479,0.7801204819277109,0.7329974811083123,0.047123000819398575,0.7142857142857143,0.7355263157894737,-0.021240601503759393,75.32352941176471,75.63414634146342,-0.31061692969871046,69.6470588235294,71.7560975609756,-2.1090387374461983,0.5610034207525656,0.4753804834377798,0.08562293731478582,0.06974858069748581,0.09717662508207485,-0.02742804438458904,0.08849403966615191,0.1041228439209087,-0.015628804254756795
2024,1314,1447,1,16,15,1,0.7941176470588235,0.4827586206896552,0.3113590263691683,4.514536807002283,-4.941712620485203,9.456249427487485,0.8,0.5,0.30000000000000004,0.5979046610722022,0.5756810669296173,0.0222235941425849,-0.4,0.6000000000000001,-1.0,0.05405405405404906,0.6000000000000014,-0.5459459459459524,8.2,-1.0,9.2,-1,-1,0,0.8,1.0,-0.19999999999999996,13,9,4,0.7619047619047619,0.5263157894736842,0.23558897243107768,7.101694915254237,289.9122807017544,282.81058578650016,1669.932646880425,1487.9013496282737,182.03129725215126,0.7680886816311665,0.2319113183688335,0.5150667240637107,0.45107466063348417,0.06399206343022651,0.4671340929009641,0.4875,-0.020365907099035907,0.13423676809000257,0.13940615015161692,-0.005169382061614353,0.1375376635836244,0.15423016823264404,-0.01669250464901964,0.31685575364667745,0.2706333973128599,0.04622235633381755,0.3624623331898407,0.2641402714932127,0.09832206169662805,0.2822085889570552,0.30178571428571427,-0.019577125328659073,114.00724953750357,97.7878177340904,16.219431803413173,97.7379364103794,100.75694543093127,-3.019009020551863,16.269313127124164,-2.9691276968408715,19.238440823965036,71.99783783783784,63.49290322580645,8.504934612031384,0.45027981058975464,0.3902714932126697,0.06000831737708495,0.40972830850131464,0.4255952380952381,-0.01586692959392344,0.35876042908224076,0.32233883058470764,0.036421598497533125,0.3202933985330073,0.3032069970845481,0.017086401448459188,0.7589073634204275,0.7002141327623126,0.05869323065811494,0.7391304347826086,0.6863905325443787,0.052739902238229996,81.94594594594595,62.0,19.94594594594595,70.48648648648648,64.06451612903226,6.421970357454228,0.511472275334608,0.5420289855072464,-0.03055671017263839,0.10177595628415301,0.07243460764587525,0.029341348638277753,0.08019907358827144,0.09081315826856343,-0.010614084680291985
2024,1447,1314,16,1,-15,0,0.4827586206896552,0.7941176470588235,-0.3113590263691683,-4.941712620485203,4.514536807002283,-9.456249427487485,0.5,0.8,-0.30000000000000004,0.5756810669296173,0.5979046610722022,-0.0222235941425849,0.6000000000000001,-0.4,1.0,0.6000000000000014,0.05405405405404906,0.5459459459459524,-1.0,8.2,-9.2,-1,-1,0,1.0,0.8,0.19999999999999996,9,13,-4,0.5263157894736842,0.7619047619047619,-0.23558897243107768,7.101694915254237,289.9122807017544,282.81058578650016,1487.9013496282737,1669.932646880425,-182.03129725215126,0.2319113183688335,-0.2319113183688335,0.45107466063348417,0.5150667240637107,-0.06399206343022651,0.4875,0.4671340929009641,0.020365907099035907,0.13940615015161692,0.13423676809000257,0.005169382061614353,0.15423016823264404,0.1375376635836244,0.01669250464901964,0.2706333973128599,0.31685575364667745,-0.04622235633381755,0.2641402714932127,0.3624623331898407,-0.09832206169662805,0.30178571428571427,0.2822085889570552,0.019577125328659073,97.7878177340904,114.00724953750357,-16.219431803413173,100.75694543093127,97.7379364103794,3.019009020551863,-2.9691276968408715,16.269313127124164,-19.238440823965036,63.49290322580645,71.99783783783784,-8.504934612031384,0.3902714932126697,0.45027981058975464,-0.06000831737708495,0.4255952380952381,0.40972830850131464,0.01586692959392344,0.32233883058470764,0.35876042908224076,-0.036421598497533125,0.3032069970845481,0.3202933985330073,-0.017086401448459188,0.7002141327623126,0.7589073634204275,-0.05869323065811494,0.6863905325443787,0.7391304347826086,-0.052739902238229996,62.0,81.94594594594595,-19.94594594594595,64.06451612903226,70.48648648648648,-6.421970357454228,0.5420289855072464,0.511472275334608,0.03055671017263839,0.07243460764587525,0.10177595628415301,-0.029341348638277753,0.09081315826856343,0.08019907358827144,0.010614084680291985
2024,1324,1246,14,3,-11,1,0.6764705882352942,0.71875,-0.04227941176470584,-0.3215604006156157,2.3600987556253594,-2.681659156240975,0.8,0.7,0.10000000000000009,0.666262236444786,0.46691119594151126,0.19935104050327473,0.0,-0.20000000000000007,0.20000000000000007,0.5833333333333286,1.3696969696969745,-0.7863636363636459,3.6,3.0,0.6000000000000001,-1,-2,1,1.0,0.6666666666666666,0.33333333333333337,9,12,-3,0.7647058823529411,0.6111111111111112,0.15359477124182996,121.94736842105263,18.728813559322035,-103.2185548617306,1531.5189027605556,1634.6589675562195,-103.14006479566387,0.3365873804362006,0.6634126195637994,0.5193905817174516,0.5715290806754222,-0.052138498957970625,0.5064367816091954,0.4957884885353299,0.010648293073865445,0.1521881540895074,0.13765012718549763,0.014538026904009765,0.15767316034640072,0.15028302638922109,0.007390133957179634,0.28754266211604096,0.26066350710900477,0.026879155007036193,0.3079409048938135,0.3044090056285178,0.0035318992652956793,0.2694252873563218,0.3345811885821245,-0.06515590122580267,109.88703724415613,118.25031393888656,-8.36327669473043,105.40890973411662,104.83935262696325,0.569557107153372,4.4781275100395135,13.410961311923316,-8.932833801883802,69.47666666666666,75.6539393939394,-6.177272727272737,0.44598337950138506,0.4948405253283302,-0.04885714582694517,0.43724137931034485,0.42910622367805334,0.008135155632291502,0.3549107142857143,0.40875,-0.0538392857142857,0.33858267716535434,0.3321678321678322,0.006414844997522151,0.7511244377811095,0.7719568567026194,-0.020832418921509888,0.735494880546075,0.7146853146853147,0.020809565860760326,76.41666666666667,89.03030303030303,-12.61363636363636,73.16666666666667,79.6969696969697,-6.530303030303031,0.5351966873706004,0.5488151658767773,-0.013618478506176812,0.07776049766718507,0.16184519155590305,-0.08408469388871798,0.09484400761953546,0.09885992186877143,-0.0040159142492359745
2024,1246,1324,3,14,11,0,0.71875,0.6764705882352942,0.04227941176470584,2.3600987556253594,-0.3215604006156157,2.681659156240975,0.7,0.8,-0.10000000000000009,0.46691119594151126,0.666262236444786,-0.19935104050327473,-0.20000000000000007,0.0,-0.20000000000000007,1.3696969696969745,0.5833333333333286,0.7863636363636459,3.0,3.6,-0.6000000000000001,-2,-1,-1,0.6666666666666666,1.0,-0.33333333333333337,12,9,3,0.6111111111111112,0.7647058823529411,-0.15359477124182996,121.94736842105263,18.728813559322035,-103.2185548617306,1634.6589675562195,1531.5189027605556,103.14006479566387,0.6634126195637994,-0.6634126195637994,0.5715290806754222,0.5193905817174516,0.052138498957970625,0.4957884885353299,0.5064367816091954,-0.010648293073865445,0.13765012718549763,0.1521881540895074,-0.014538026904009765,0.15028302638922109,0.15767316034640072,-0.007390133957179634,0.26066350710900477,0.28754266211604096,-0.026879155007036193,0.3044090056285178,0.3079409048938135,-0.0035318992652956793,0.3345811885821245,0.2694252873563218,0.06515590122580267,118.25031393888656,109.88703724415613,8.36327669473043,104.83935262696325,105.40890973411662,-0.569557107153372,13.410961311923316,4.4781275100395135,8.932833801883802,75.6539393939394,69.47666666666666,6.177272727272737,0.4948405253283302,0.44598337950138506,0.04885714582694517,0.42910622367805334,0.43724137931034485,-0.008135155632291502,0.40875,0.3549107142857143,0.0538392857142857,0.3321678321678322,0.33858267716535434,-0.006414844997522151,0.7719568567026194,0.7511244377811095,0.020832418921509888,0.7146853146853147,0.735494880546075,-0.020809565860760326,89.03030303030303,76.41666666666667,12.61363636363636,79.6969696969697,73.16666666666667,6.530303030303031,0.5488151658767773,0.5351966873706004,0.013618478506176812,0.16184519155590305,0.07776049766718507,0.08408469388871798,0.09885992186877143,0.09484400761953546,0.0040159142492359745
2024,1332,1376,11,6,-5,1,0.6764705882352942,0.7878787878787878,-0.11140819964349369,2.992469251554544,1.1016769751964435,1.8907922763581007,0.6,0.5,0.09999999999999998,0.6231216477069405,0.3828706578319818,0.24025098987495863,0.4,-0.19999999999999996,0.6,-1.5833333333333286,-0.05882352941176805,-1.5245098039215605,3.6,-6.8,10.4,-1,-2,1,0.8,0.5,0.30000000000000004,13,12,1,0.55,0.6666666666666666,-0.11666666666666659,49.771929824561404,35.610169491525426,-14.161760333035978,1606.3281185020733,1577.9095158391187,28.418602662954527,0.5466045058417007,0.4533954941582993,0.5191142191142191,0.5086294416243655,0.010484777489853547,0.5150558523555124,0.48431782540512286,0.030738026950389574,0.13871738537774428,0.1418483867525168,-0.003131001374772513,0.16722675628100497,0.13655556553768755,0.030671190743317422,0.26413427561837455,0.2989593188268685,-0.034825043208493944,0.3202797202797203,0.3182741116751269,0.0020056086045933674,0.3229723166585721,0.316257187663356,0.006715128995216146,109.08959699793125,108.94311835224644,0.14647864568480884,104.09665546487439,103.18030725002247,0.9163482148519222,4.9929415330568645,5.762811102223978,-0.7698695691671134,69.35944444444445,65.81,3.549444444444447,0.4578088578088578,0.43908629441624364,0.01872256339261419,0.4507042253521127,0.4312598013591218,0.0194444239929909,0.3380462724935733,0.33868974042027195,-0.0006434679266986709,0.34868421052631576,0.33889816360601,0.009786046920305769,0.7190684133915575,0.7113237639553429,0.007744649436214557,0.7233082706766917,0.7338842975206612,-0.010576026843969522,75.58333333333333,72.05882352941177,3.5245098039215605,72.27777777777777,67.55882352941177,4.718954248366003,0.5061099796334012,0.6046242774566474,-0.09851429782324617,0.100846805234796,0.0821917808219178,0.018655024412878196,0.10321651464234279,0.07276974216153087,0.030446772480811915
2024,1376,1332,6,11,5,0,0.7878787878787878,0.6764705882352942,0.11140819964349369,1.1016769751964435,2.992469251554544,-1.8907922763581007,0.5,0.6,-0.09999999999999998,0.3828706578319818,0.6231216477069405,-0.24025098987495863,-0.19999999999999996,0.4,-0.6,-0.05882352941176805,-1.5833333333333286,1.5245098039215605,-6.8,3.6,-10.4,-2,-1,-1,0.5,0.8,-0.30000000000000004,12,13,-1,0.6666666666666666,0.55,0.11666666666666659,49.771929824561404,35.610169491525426,-14.161760333035978,1577.9095158391187,1606.3281185020733,-28.418602662954527,0.4533954941582993,-0.4533954941582993,0.5086294416243655,0.5191142191142191,-0.010484777489853547,0.48431782540512286,0.5150558523555124,-0.030738026950389574,0.1418483867525168,0.13871738537774428,0.003131001374772513,0.13655556553768755,0.16722675628100497,-0.030671190743317422,0.2989593188268685,0.26413427561837455,0.034825043208493944,0.3182741116751269,0.3202797202797203,-0.0020056086045933674,0.316257187663356,0.3229723166585721,-0.006715128995216146,108.94311835224644,109.08959699793125,-0.14647864568480884,103.18030725002247,104.09665546487439,-0.9163482148519222,5.762811102223978,4.9929415330568645,0.7698695691671134,65.81,69.35944444444445,-3.549444444444447,0.43908629441624364,0.4578088578088578,-0.01872256339261419,0.4312598013591218,0.4507042253521127,-0.0194444239929909,0.33868974042027195,0.3380462724935733,0.0006434679266986709,0.33889816360601,0.34868421052631576,-0.009786046920305769,0.7113237639553429,0.7190684133915575,-0.007744649436214557,0.7338842975206612,0.7233082706766917,0.010576026843969522,72.05882352941177,75.58333333333333,-3.5245098039215605,67.55882352941177,72.27777777777777,-4.718954248366003,0.6046242774566474,0.5061099796334012,0.09851429782324617,0.0821917808219178,0.100846805234796,-0.018655024412878196,0.07276974216153087,0.10321651464234279,-0.030446772480811915
2024,1397,1389,2,15,13,1,0.75,0.5806451612903226,0.16935483870967738,4.726381414978258,-1.900418627724068,6.626800042702326,0.7,0.7,0.0,0.5730380167444883,0.5730380167444883,0.0,-0.20000000000000007,-0.20000000000000007,0.0,-8.977777777777774,-3.9937499999999986,-4.984027777777776,4.4,-8.0,12.4,-1,-1,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,12,13,-1,0.75,0.5263157894736842,0.22368421052631582,6.627118644067797,192.7017543859649,186.0746357418971,1682.9397387051984,1511.3412621056457,171.59847659955267,0.7556385284148325,0.24436147158516752,0.5112460638776428,0.4464184997179921,0.06482756415965074,0.4533715925394548,0.47112462006079026,-0.01775302752133545,0.1405940594059406,0.17399075852364562,-0.033396699117705014,0.17362207210051142,0.1909708960354442,-0.017348823934932783,0.31626754748142033,0.32421875,-0.00795120251857967,0.33738191632928477,0.380146644106035,-0.04276472777675022,0.3567670970827355,0.4249240121580547,-0.06815691507531918,112.31683168316832,98.26199395310806,14.054837730060257,95.72889702632743,97.53838515010312,-1.8094881237756937,16.587934656840886,0.7236088030049359,15.86432585383595,70.26722222222222,65.595625,4.671597222222218,0.440395861448493,0.3942470389170897,0.046148822531403344,0.38928742228598756,0.41519756838905775,-0.025910146103070186,0.3442622950819672,0.33154121863799285,0.012721076443974355,0.3119906868451688,0.3205574912891986,-0.008566804444029796,0.7506666666666667,0.7181008902077152,0.032565776458951534,0.710455764075067,0.7052932761087267,0.0051624879663403345,78.77777777777777,64.59375,14.184027777777771,67.38888888888889,63.84375,3.5451388888888857,0.6118488253319714,0.48354792560801146,0.12830089972395992,0.13474025974025974,0.12511671335200747,0.009623546388252274,0.1104867731548709,0.10598884729967153,0.0044979258551993695
2024,1389,1397,15,2,-13,0,0.5806451612903226,0.75,-0.16935483870967738,-1.900418627724068,4.726381414978258,-6.626800042702326,0.7,0.7,-0.0,0.5730380167444883,0.5730380167444883,-0.0,-0.20000000000000007,-0.20000000000000007,-0.0,-3.9937499999999986,-8.977777777777774,4.984027777777776,-8.0,4.4,-12.4,-1,-1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,13,12,1,0.5263157894736842,0.75,-0.22368421052631582,6.627118644067797,192.7017543859649,186.0746357418971,1511.3412621056457,1682.9397387051984,-171.59847659955267,0.24436147158516752,-0.24436147158516752,0.4464184997179921,0.5112460638776428,-0.06482756415965074,0.47112462006079026,0.4533715925394548,0.01775302752133545,0.17399075852364562,0.1405940594059406,0.033396699117705014,0.1909708960354442,0.17362207210051142,0.017348823934932783,0.32421875,0.31626754748142033,0.00795120251857967,0.380146644106035,0.33738191632928477,0.04276472777675022,0.4249240121580547,0.3567670970827355,0.06815691507531918,98.26199395310806,112.31683168316832,-14.054837730060257,97.53838515010312,95.72889702632743,1.8094881237756937,0.7236088030049359,16.587934656840886,-15.86432585383595,65.595625,70.26722222222222,-4.671597222222218,0.3942470389170897,0.440395861448493,-0.046148822531403344,0.41519756838905775,0.38928742228598756,0.025910146103070186,0.33154121863799285,0.3442622950819672,-0.012721076443974355,0.3205574912891986,0.3119906868451688,0.008566804444029796,0.7181008902077152,0.7506666666666667,-0.032565776458951534,0.7052932761087267,0.710455764075067,-0.0051624879663403345,64.59375,78.77777777777777,-14.184027777777771,63.84375,67.38888888888889,-3.5451388888888857,0.48354792560801146,0.6118488253319714,-0.12830089972395992,0.12511671335200747,0.13474025974025974,-0.009623546388252274,0.10598884729967153,0.1104867731548709,-0.0044979258551993695
2024,1400,1161,7,10,3,1,0.625,0.6875,-0.0625,4.474550953931495,4.674076484715291,-0.19952553078379598,0.5,0.5,0.0,0.43449674646790604,0.4915574832349502,-0.05706073676704415,-0.19999999999999996,0.19999999999999996,-0.3999999999999999,-1.9823529411764582,-8.170588235294119,6.188235294117661,2.0,3.4,-1.4,-1,-1,0,0.3333333333333333,0.75,-0.4166666666666667,10,12,-2,0.5,0.6,-0.09999999999999998,33.35087719298246,40.94736842105263,7.596491228070171,1648.518382224082,1583.0779170971985,65.44046512688351,0.6059979961609615,0.3940020038390385,0.5304325955734407,0.5415352260778128,-0.011102630504372102,0.4809278350515464,0.4846193952033368,-0.003691560151790396,0.16061512174284495,0.14779405315323219,0.012821068589612766,0.17746454954572471,0.15367396247868106,0.02379058706704365,0.27837051406401553,0.22635814889336017,0.052012365170655356,0.30181086519114686,0.31808622502628814,-0.01627535983514128,0.3402061855670103,0.3169968717413973,0.02320931382561303,109.48312686885946,110.29734233839137,-0.8142154695319164,99.43109450624097,102.46411313246162,-3.0330186262206524,10.05203236261849,7.833229205929754,2.218803156688736,69.06470588235294,66.64294117647057,2.4217647058823673,0.4688128772635815,0.4784437434279706,-0.009630866164389074,0.42577319587628865,0.42909280500521374,-0.003319609128925094,0.35353535353535354,0.33012379642365886,0.02341155711169468,0.335423197492163,0.32972136222910214,0.005701835263060839,0.7566666666666667,0.7520661157024794,0.004600550964187322,0.7212121212121212,0.7368421052631579,-0.01562998405103666,75.38235294117646,73.97058823529412,1.411764705882348,68.88235294117646,67.8529411764706,1.0294117647058698,0.5493562231759657,0.6494505494505495,-0.10009432627458381,0.11443932411674347,0.07940251572327044,0.035036808393473035,0.1035917466247771,0.08882888004548038,0.014762866579296721
2024,1161,1400,10,7,-3,0,0.6875,0.625,0.0625,4.674076484715291,4.474550953931495,0.19952553078379598,0.5,0.5,-0.0,0.4915574832349502,0.43449674646790604,0.05706073676704415,0.19999999999999996,-0.19999999999999996,0.3999999999999999,-8.170588235294119,-1.9823529411764582,-6.188235294117661,3.4,2.0,1.4,-1,-1,0,0.75,0.3333333333333333,0.4166666666666667,12,10,2,0.6,0.5,0.09999999999999998,33.35087719298246,40.94736842105263,7.596491228070171,1583.0779170971985,1648.518382224082,-65.44046512688351,0.3940020038390385,-0.3940020038390385,0.5415352260778128,0.5304325955734407,0.011102630504372102,0.4846193952033368,0.4809278350515464,0.003691560151790396,0.14779405315323219,0.16061512174284495,-0.012821068589612766,0.15367396247868106,0.17746454954572471,-0.02379058706704365,0.22635814889336017,0.27837051406401553,-0.052012365170655356,0.31808622502628814,0.30181086519114686,0.01627535983514128,0.3169968717413973,0.3402061855670103,-0.02320931382561303,110.29734233839137,109.48312686885946,0.8142154695319164,102.46411313246162,99.43109450624097,3.0330186262206524,7.833229205929754,10.05203236261849,-2.218803156688736,66.64294117647057,69.06470588235294,-2.4217647058823673,0.4784437434279706,0.4688128772635815,0.009630866164389074,0.42909280500521374,0.42577319587628865,0.003319609128925094,0.33012379642365886,0.35353535353535354,-0.02341155711169468,0.32972136222910214,0.335423197492163,-0.005701835263060839,0.7520661157024794,0.7566666666666667,-0.004600550964187322,0.7368421052631579,0.7212121212121212,0.01562998405103666,73.97058823529412,75.38235294117646,-1.411764705882348,67.8529411764706,68.88235294117646,-1.0294117647058698,0.6494505494505495,0.5493562231759657,0.10009432627458381,0.07940251572327044,0.11443932411674347,-0.035036808393473035,0.08882888004548038,0.1035917466247771,-0.014762866579296721
2024,1450,1179,7,10,3,1,0.7272727272727273,0.8181818181818182,-0.09090909090909094,1.475432828313098,1.6249457529699343,-0.1495129246568363,0.6,0.8,-0.20000000000000007,0.44913191644491324,0.666262236444786,-0.21713031999987276,-0.4,0.0,-0.4,-9.342857142857142,-5.705882352941174,-3.6369747899159677,-0.2,6.6,-6.8,-1,-1,0,0.3333333333333333,1.0,-0.6666666666666667,12,7,5,0.7222222222222222,0.7777777777777778,-0.05555555555555558,38.43103448275862,40.12280701754386,1.691772534785244,1585.060028318377,1642.951760300842,-57.89173198246499,0.40591974095905964,0.5940802590409404,0.5178396871945259,0.5469135802469136,-0.029073893052387723,0.47219413549039435,0.5077359463641052,-0.03554181087371089,0.1528451396953344,0.12619486835485494,0.026650271340479453,0.1463521927449919,0.16872559579911137,-0.022373403054119473,0.3174311926605505,0.22147001934235977,0.0959611733181907,0.31573802541544477,0.3234567901234568,-0.007718764708012027,0.3230535894843276,0.31253223310985045,0.010521356374477153,109.89480155748345,113.61730672480296,-3.722505167319511,98.76658094206823,100.81459539517975,-2.04801445311152,11.128220615415216,12.802711329623207,-1.674490714207991,67.2342857142857,70.02705882352942,-2.7927731092437114,0.4633431085043988,0.47555555555555556,-0.01221244705115676,0.42163801820020225,0.443011861784425,-0.02137384358422273,0.33890577507598785,0.36397984886649876,-0.02507407379051091,0.3246753246753247,0.3328912466843501,-0.008215922009025434,0.7043343653250774,0.7557251908396947,-0.05139082551461727,0.730829420970266,0.7046204620462047,0.026208958924061387,73.54285714285714,79.70588235294117,-6.1630252100840295,66.71428571428571,70.47058823529412,-3.756302521008408,0.4588607594936709,0.5628245067497404,-0.1039637472560695,0.12261380323054331,0.046413502109704644,0.07620030112083867,0.07698294531672983,0.09172613437457924,-0.01474318905784941
