Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,win_pct_A_diff,win_pct_N_diff,win_pct_H_diff,win_pct_All_diff,Score_A_diff,Score_N_diff,Score_H_diff,Score_All_diff,relScore_A_diff,relScore_N_diff,relScore_H_diff,relScore_All_diff,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff,magic1,magic2,magic3,magic11,magic21,magic31,magic12,magic22,magic32
2023,1244,1462,0,0.625,0.5,0.9230769230769231,0.7419354838709677,0.6363636363636364,0.5,0.8823529411764706,0.7352941176470589,71.1875,0.0,66.5,-10.0,78.0,8.461538461538462,73.74193548387096,2.903225806451613,80.54545454545455,3.4545454545454546,76.66666666666667,1.5,83.6470588235294,11.941176470588236,81.41176470588235,7.352941176470588,-0.011363636363636354,0.0,0.040723981900452566,0.006641366223908873,-9.357954545454547,-10.166666666666671,-5.647058823529406,-7.669829222011387,-3.4545454545454546,-11.5,-3.479638009049774,-4.449715370018975,26.032258064516128,56.70967741935484,7.967741935483871,21.483870967741936,13.709677419354838,20.677419354838708,7.419354838709677,23.193548387096776,14.096774193548388,12.064516129032258,7.354838709677419,2.6451612903225805,18.193548387096776,0.45947431829981616,0.373086417650338,0.6586812759497801,30.205882352941178,61.088235294117645,7.5588235294117645,19.11764705882353,13.441176470588236,18.823529411764707,9.058823529411764,25.735294117647058,19.264705882352942,12.352941176470589,6.529411764705882,3.176470588235294,15.882352941176471,0.495998743062687,0.39668427602945944,0.7109034054760461,0.3608815426997245,363.0,0.5730027548209367,0.3608815426997245,0.05614631266588575,0.4449846054124129,-0.07713498622589532,-0.21212121212121215,0.0440771349862259,363.0,0.09917355371900827,0.024793388429752067,0.019516730392726733,0.06271268838113758,-0.04132231404958678,0.01928374655647383,0.3168044077134986,-0.1281801976989143,0.38227191703127533,0.254091719332361,0.14097308435930436,0.02790618089363212,0.019867656098707498,0.711944646758922,7.095607235142118,5.051679586563307
2023,1268,1104,0,0.18181818181818182,0.6,0.9411764705882353,0.6363636363636364,0.75,0.7142857142857143,1.0,0.8529411764705882,62.45454545454545,-2.909090909090909,73.2,9.8,74.6470588235294,13.0,70.36363636363636,7.212121212121212,73.66666666666667,4.666666666666667,81.0,5.857142857142857,89.53333333333333,24.533333333333335,82.17647058823529,13.676470588235293,-0.5681818181818181,-0.11428571428571432,-0.05882352941176472,-0.21657754010695185,-11.212121212121218,-7.799999999999997,-14.886274509803926,-11.81283422459893,-7.575757575757576,3.942857142857144,-11.533333333333335,-6.464349376114082,24.848484848484848,55.333333333333336,6.848484848484849,20.727272727272727,13.818181818181818,18.696969696969695,8.727272727272727,22.606060606060606,11.515151515151516,10.0,5.363636363636363,3.6666666666666665,15.848484848484848,0.4529749864458556,0.33427164605177573,0.72636116757831,27.764705882352942,62.205882352941174,10.058823529411764,29.764705882352942,16.58823529411765,22.852941176470587,11.264705882352942,29.61764705882353,15.205882352941176,13.588235294117647,6.0588235294117645,5.0588235294117645,18.61764705882353,0.4483462035596157,0.3339043889253169,0.7260251619122365,0.05234159779614325,363.0,0.11294765840220386,0.024793388429752067,0.02304606439287167,0.05201750121536218,0.008264462809917356,-0.06060606060606061,0.013774104683195593,363.0,0.046831955922865015,0.005509641873278237,0.013417021085952425,0.02009398800842651,-0.027548209366391185,-0.013774104683195593,0.03856749311294766,-0.01345000810241452,0.03192351320693567,0.01847350510452115,0.0020061846198762274,0.001045239045649799,0.0007749747441266422,0.7414330218068536,2.588709677419355,1.9193548387096777
2023,1242,1116,0,0.6363636363636364,0.7142857142857143,0.9375,0.7941176470588235,0.2,0.6666666666666666,0.8235294117647058,0.6060606060606061,74.0,5.0,67.57142857142857,1.1428571428571428,78.8125,10.9375,74.94117647058823,7.0,68.9,-4.5,78.33333333333333,5.666666666666667,76.29411764705883,14.294117647058824,74.42424242424242,7.03030303030303,0.43636363636363634,0.04761904761904767,0.11397058823529416,0.1880570409982174,5.099999999999994,-10.76190476190476,2.518382352941174,0.5169340463458099,9.5,-4.523809523809524,-3.3566176470588243,-0.030303030303030276,27.647058823529413,59.38235294117647,6.970588235294118,20.264705882352942,12.676470588235293,17.676470588235293,8.470588235294118,24.764705882352942,16.441176470588236,12.058823529411764,8.794117647058824,3.764705882352941,16.558823529411764,0.4644683534962936,0.3428868385739681,0.7033609289794517,27.060606060606062,56.90909090909091,5.090909090909091,16.060606060606062,15.212121212121213,22.060606060606062,8.666666666666666,23.696969696969695,13.424242424242424,12.515151515151516,8.393939393939394,5.242424242424242,19.12121212121212,0.47701095462518167,0.32106248722558883,0.6805438216930183,0.024793388429752067,363.0,0.0881542699724518,0.011019283746556474,0.01974413952758316,0.03127532004537352,0.005509641873278237,0.013774104683195593,0.08264462809917356,363.0,0.08264462809917356,0.01928374655647383,0.021283764468612288,0.05023497002106628,0.06060606060606061,0.008264462809917356,-0.05785123966942149,-0.08912655971479501,-0.018959649975692758,-0.10808620969048777,-0.0018093160356827656,0.001571114764878592,-0.0029061552904749086,-1.8497409326424872,0.6225806451612903,-1.1516129032258065
2023,1120,1222,0,0.3333333333333333,0.5,0.875,0.625,1.0,1.0,0.85,0.9117647058823529,70.91666666666667,0.0,68.5,2.5,75.125,10.6875,72.71875,5.65625,75.63636363636364,14.727272727272727,64.66666666666667,15.0,76.25,21.15,75.02941176470588,18.529411764705884,-0.6666666666666667,-0.5,0.025000000000000022,-0.2867647058823529,-4.719696969696969,3.8333333333333286,-1.125,-2.310661764705884,-14.727272727272727,-12.5,-10.462499999999999,-12.873161764705884,25.8125,58.59375,6.5,20.71875,14.59375,20.78125,9.84375,22.96875,14.1875,11.875,8.0,5.09375,19.21875,0.4400796119484041,0.31551241953265485,0.6962303187429378,27.529411764705884,59.61764705882353,7.764705882352941,22.529411764705884,12.205882352941176,16.970588235294116,11.676470588235293,24.41176470588235,14.823529411764707,9.441176470588236,8.323529411764707,4.764705882352941,16.558823529411764,0.461808128512158,0.3335027841037283,0.7304566784040806,0.06336088154269973,363.0,0.1046831955922865,0.03305785123966942,0.018678130502379604,0.0708151029006644,-0.03856749311294766,-0.027548209366391185,0.0027548209366391185,363.0,0.02203856749311295,0.0027548209366391185,0.004955075304300974,0.005185545292497164,0.0,-0.01928374655647383,0.06060606060606061,-0.010209042294603787,0.06562955760816723,0.05542051531356344,0.004291824418222085,0.0003672149234842425,0.0003142754722725554,0.8558352402745996,13.65625,11.6875
2023,1281,1343,0,0.5,0.75,0.8421052631578947,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.7692307692307693,0.7037037037037037,73.3,-3.3,75.25,5.25,83.63157894736842,9.157894736842104,79.48484848484848,4.909090909090909,72.36363636363636,5.909090909090909,64.66666666666667,1.3333333333333333,79.53846153846153,7.3076923076923075,74.96296296296296,6.074074074074074,-0.13636363636363635,0.08333333333333337,0.07287449392712542,0.023569023569023573,0.9363636363636374,10.583333333333329,4.093117408906892,4.5218855218855225,-9.209090909090909,3.916666666666667,1.850202429149797,-1.1649831649831652,28.363636363636363,59.93939393939394,9.363636363636363,25.96969696969697,13.393939393939394,17.666666666666668,7.909090909090909,19.757575757575758,16.03030303030303,10.666666666666666,10.333333333333334,2.6666666666666665,18.12121212121212,0.472548286423689,0.35784600753655743,0.7649238943958526,26.703703703703702,58.629629629629626,8.11111111111111,23.88888888888889,13.444444444444445,18.85185185185185,8.296296296296296,26.77777777777778,12.777777777777779,11.222222222222221,4.62962962962963,3.259259259259259,16.037037037037038,0.4574192778435044,0.3444374462146254,0.6921400906166019,0.12396694214876033,363.0,0.22865013774104684,0.08539944903581267,0.04026284544325135,0.13741695025117484,-0.05785123966942149,-0.1046831955922865,0.3884297520661157,363.0,0.5151515151515151,0.3140495867768595,0.0519875186890133,0.4116026575919624,0.011019283746556474,-0.1046831955922865,-0.2644628099173554,-0.4018797601685302,-0.27418570734078757,-0.6760654675093178,-0.03634167279369913,0.05656118192156605,-0.10885359539622147,-1.9245283018867927,0.33385826771653543,-0.6425196850393701
2023,1202,1361,0,0.7272727272727273,0.7142857142857143,0.8461538461538461,0.7741935483870968,0.8,0.5714285714285714,0.9333333333333333,0.8125,77.54545454545455,7.2727272727272725,77.14285714285714,5.428571428571429,84.53846153846153,12.384615384615385,80.38709677419355,9.0,68.9,3.3,69.0,0.8571428571428571,74.06666666666666,13.466666666666667,71.34375,7.53125,-0.07272727272727275,0.1428571428571429,-0.0871794871794872,-0.03830645161290325,8.645454545454541,8.142857142857139,10.47179487179487,9.043346774193552,3.9727272727272727,4.571428571428572,-1.0820512820512818,1.46875,28.0,58.774193548387096,9.387096774193548,27.29032258064516,15.0,20.419354838709676,8.935483870967742,23.838709677419356,16.387096774193548,10.612903225806452,6.354838709677419,3.096774193548387,17.258064516129032,0.47814909236600184,0.3503964138121131,0.7352686915838877,25.09375,56.84375,6.8125,19.8125,14.34375,19.5,9.21875,23.4375,13.03125,10.90625,7.125,3.71875,16.5,0.4425186643969765,0.3388276099141563,0.7332149253523682,0.29476584022038566,363.0,0.4297520661157025,0.15426997245179064,0.08365296660061174,0.2967104197050721,-0.07162534435261708,0.14049586776859502,0.0881542699724518,363.0,0.12947658402203857,0.03581267217630854,0.02146910521809524,0.08847836655323287,-0.008264462809917356,0.05234159779614325,0.20661157024793386,-0.09009884945713825,0.20823205315183924,0.118133203694701,0.06130380572418845,0.02625245327482894,0.018280654246535712,0.6963407973784816,3.3534798534798536,2.335164835164835
2023,1181,1397,0,0.4,0.75,1.0,0.7647058823529411,0.4,0.7142857142857143,0.875,0.696969696969697,68.0,-0.4,69.875,5.25,76.6875,15.875,72.52941176470588,8.588235294117647,67.1,3.4,67.28571428571429,6.428571428571429,76.6875,23.4375,71.78787878787878,13.757575757575758,0.0,0.0357142857142857,0.125,0.06773618538324411,0.9000000000000057,2.589285714285708,0.0,0.7415329768271022,-3.8,-1.1785714285714288,-7.5625,-5.169340463458111,26.0,57.61764705882353,6.852941176470588,20.41176470588235,13.676470588235293,17.735294117647058,10.823529411764707,24.88235294117647,14.705882352941176,11.529411764705882,5.705882352941177,4.470588235294118,15.205882352941176,0.452576238816932,0.3372381497538883,0.7730165074613434,25.545454545454547,58.515151515151516,7.787878787878788,23.666666666666668,12.909090909090908,18.09090909090909,11.515151515151516,24.363636363636363,16.90909090909091,11.333333333333334,8.272727272727273,3.6363636363636362,16.757575757575758,0.43981798121751714,0.32775207520394906,0.7260494486612199,0.06887052341597796,363.0,0.12947658402203857,0.01652892561983471,0.03949181170196087,0.06449521957543347,0.05234159779614325,0.013774104683195593,0.008264462809917356,363.0,0.01652892561983471,0.0027548209366391185,0.004271671007322794,0.007778317938745747,-0.0027548209366391185,-0.008264462809917356,0.06060606060606061,-0.0038891589693728634,0.056716901636687723,0.05282774266731486,0.003908801186389908,0.00050166432338694,0.00047141320840883317,0.9396984924623117,8.291666666666664,7.791666666666666
2023,1336,1400,0,0.36363636363636365,0.625,0.8125,0.6285714285714286,0.4,0.8333333333333334,0.9444444444444444,0.7647058823529411,68.36363636363636,-4.181818181818182,68.875,1.125,76.75,10.875,72.31428571428572,3.914285714285714,69.4,-2.6,71.0,11.333333333333334,84.83333333333333,17.38888888888889,77.8529411764706,10.441176470588236,-0.036363636363636376,-0.20833333333333337,-0.13194444444444442,-0.13613445378151257,-1.036363636363646,-2.125,-8.083333333333329,-5.538655462184877,-1.5818181818181816,-10.208333333333334,-6.513888888888889,-6.526890756302521,26.457142857142856,57.0,10.4,27.0,9.0,12.2,5.228571428571429,24.914285714285715,13.942857142857143,8.457142857142857,4.371428571428571,2.2,15.685714285714285,0.46381654337886613,0.38820581781526,0.717942434632105,28.205882352941178,60.1764705882353,7.147058823529412,21.08823529411765,14.294117647058824,19.0,8.588235294117647,23.147058823529413,15.911764705882353,11.029411764705882,8.058823529411764,3.6470588235294117,17.61764705882353,0.4678858345353027,0.33350392567292947,0.7429623232933102,0.1046831955922865,363.0,0.15702479338842976,0.027548209366391185,0.03446360849140464,0.09803921568627451,0.03305785123966942,0.05785123966942149,0.01652892561983471,363.0,0.06611570247933884,0.013774104683195593,0.014867102716889053,0.027548209366391185,-0.008264462809917356,-0.049586776859504134,0.0881542699724518,-0.009884945713822715,0.07049100631988332,0.06060606060606061,0.008642575487495273,0.002700804839842273,0.0024284922857424735,0.8991735537190083,3.5588235294117645,3.2
2023,1321,1417,0,0.6363636363636364,0.3333333333333333,0.7222222222222222,0.65625,0.8181818181818182,0.5,1.0,0.8529411764705882,69.45454545454545,1.0909090909090908,57.666666666666664,3.6666666666666665,68.22222222222223,7.944444444444445,67.65625,5.1875,69.81818181818181,8.454545454545455,70.33333333333333,4.0,77.82352941176471,20.352941176470587,73.91176470588235,13.617647058823529,-0.18181818181818188,-0.16666666666666669,-0.2777777777777778,-0.1966911764705882,-0.36363636363635976,-12.666666666666664,-9.601307189542482,-6.255514705882348,-7.363636363636364,-0.3333333333333335,-12.408496732026142,-8.430147058823529,23.53125,58.0,7.65625,23.875,12.9375,17.21875,8.90625,23.21875,12.9375,9.125,7.96875,4.125,16.15625,0.4072348713663013,0.3187198647724165,0.7445855537902173,27.91176470588235,60.94117647058823,6.147058823529412,17.705882352941178,11.941176470588236,16.529411764705884,10.235294117647058,22.323529411764707,14.088235294117647,9.470588235294118,8.411764705882353,3.8529411764705883,15.676470588235293,0.4595239671981284,0.3527548919985654,0.702935324226484,0.07162534435261708,363.0,0.15702479338842976,0.06611570247933884,0.02848139887280468,0.10889645114244045,-0.0743801652892562,-0.049586776859504134,0.005509641873278237,363.0,0.01928374655647383,0.005509641873278237,0.003659565642727666,0.009560849133041647,0.0,-0.013774104683195593,0.06611570247933884,-0.04278074866310161,0.09933560200939881,0.0565548533462972,0.007199765364789452,0.001041142540496514,0.0006321222567300263,0.6071428571428571,11.389830508474576,6.915254237288136
2023,1388,1163,0,0.75,0.5714285714285714,0.8823529411764706,0.78125,0.5454545454545454,0.8,0.8823529411764706,0.7575757575757576,70.0,7.125,64.0,0.14285714285714285,74.29411764705883,17.235294117647058,70.96875,10.96875,72.36363636363636,4.7272727272727275,75.4,12.4,83.29411764705883,19.352941176470587,78.45454545454545,13.424242424242424,0.20454545454545459,-0.22857142857142865,0.0,0.02367424242424243,-2.3636363636363598,-11.400000000000006,-9.0,-7.485795454545453,2.3977272727272725,-12.257142857142858,-2.117647058823529,-2.455492424242424,25.625,56.125,7.625,20.78125,12.09375,17.5,9.1875,23.375,12.4375,9.46875,6.78125,3.5,16.40625,0.4566740204523991,0.36673696014413965,0.6896026431764124,27.606060606060606,60.03030303030303,9.0,25.21212121212121,14.242424242424242,18.87878787878788,11.787878787878787,24.151515151515152,17.272727272727273,12.333333333333334,6.545454545454546,4.878787878787879,18.12121212121212,0.4596347092052508,0.3545486792428932,0.7443548545677326,0.04132231404958678,363.0,0.06611570247933884,0.01652892561983471,0.01598138363766857,0.041808458920758386,-0.024793388429752067,-0.011019283746556474,0.011019283746556474,363.0,0.17355371900826447,0.008264462809917356,0.042340135962485446,0.02949278885107762,0.0027548209366391185,-0.162534435261708,0.030303030303030304,-0.011505428617728082,0.012315670069680765,0.0008102414519526834,0.001266922997598739,0.0012330480511388796,0.0008937208742750794,0.7248062015503877,1.4175824175824177,1.0274725274725276
2023,1124,1166,0,0.5,0.6,0.8235294117647058,0.6875,0.45454545454545453,0.42857142857142855,0.8666666666666667,0.6363636363636364,71.1,-4.8,72.0,-0.2,82.23529411764706,15.882352941176471,77.15625,6.90625,72.45454545454545,1.8181818181818181,77.57142857142857,-0.2857142857142857,79.26666666666667,16.733333333333334,76.63636363636364,8.151515151515152,0.04545454545454547,0.17142857142857143,-0.04313725490196085,0.051136363636363646,-1.354545454545459,-5.571428571428569,2.9686274509803923,0.5198863636363598,-6.618181818181818,0.08571428571428569,-0.8509803921568633,-1.2452651515151523,25.71875,57.59375,9.6875,26.0625,16.03125,21.40625,9.75,20.46875,14.5,11.96875,6.65625,2.375,17.375,0.44586222539159737,0.3705435119721852,0.7511121833359952,27.515151515151516,58.878787878787875,8.909090909090908,24.757575757575758,12.696969696969697,16.545454545454547,7.515151515151516,27.242424242424242,15.909090909090908,10.969696969696969,5.242424242424242,4.181818181818182,13.151515151515152,0.4693782759265445,0.35978912033165655,0.7664532417249941,0.06611570247933884,363.0,0.09090909090909091,0.0027548209366391185,0.02351941275609709,0.042618700372711066,0.027548209366391185,0.06060606060606061,0.027548209366391185,363.0,0.1322314049586777,0.02203856749311295,0.029884896770664898,0.05525846702317291,-0.1046831955922865,-0.06887052341597796,0.03856749311294766,-0.004051207259763406,-0.01263976665046184,-0.016690973910225247,0.001643696433107314,0.0023550440491159415,0.0021311805463482664,0.9049429657794678,0.7712609970674487,0.6979472140762464
2023,1192,1194,0,0.47058823529411764,0.5,0.6153846153846154,0.53125,0.7857142857142857,1.0,1.0,0.90625,73.70588235294117,-1.9411764705882353,85.5,1.5,78.23076923076923,3.076923076923077,76.28125,0.3125,75.92857142857143,8.428571428571429,73.66666666666667,16.333333333333332,81.13333333333334,16.333333333333332,78.15625,12.875,-0.31512605042016806,-0.5,-0.3846153846153846,-0.375,-2.2226890756302566,11.833333333333329,-2.9025641025641136,-1.875,-10.369747899159664,-14.833333333333332,-13.256410256410255,-12.5625,27.78125,61.59375,7.84375,22.78125,12.875,17.1875,9.875,20.625,14.3125,11.15625,7.4375,1.875,19.125,0.45275751875024867,0.34524378070819395,0.744610626035658,27.90625,59.59375,9.71875,26.09375,12.625,17.59375,9.125,26.0625,14.21875,11.09375,6.5,2.53125,15.84375,0.4684079227013265,0.37666723221602505,0.6971490059204588,0.7382920110192838,363.0,0.8732782369146006,0.7300275482093664,0.04163107785043363,0.7796143250688705,-0.052341597796143224,-0.13498622589531684,0.15702479338842976,363.0,0.41046831955922863,0.13774104683195593,0.06503970695874486,0.19056878949927078,0.005509641873278237,-0.2534435261707989,0.581267217630854,-0.19834710743801653,0.5890455355695997,0.3906984281315832,0.4531642495579385,0.14857015820466565,0.11077139003952102,0.7455830388692579,4.090986394557823,3.050170068027211
2023,1395,1211,0,0.36363636363636365,0.8,0.7647058823529411,0.6363636363636364,0.7777777777777778,0.75,0.9333333333333333,0.84375,72.36363636363636,-3.909090909090909,72.2,7.8,77.88235294117646,14.352941176470589,75.18181818181819,7.2727272727272725,84.77777777777777,6.333333333333333,80.5,7.125,90.73333333333333,19.333333333333332,86.5,12.625,-0.41414141414141414,0.050000000000000044,-0.16862745098039222,-0.20738636363636365,-12.414141414141412,-8.299999999999997,-12.85098039215687,-11.318181818181813,-10.242424242424242,0.6749999999999998,-4.980392156862743,-5.3522727272727275,27.666666666666668,60.515151515151516,5.454545454545454,17.818181818181817,14.393939393939394,20.545454545454547,10.242424242424242,23.0,16.21212121212121,11.727272727272727,8.242424242424242,4.7272727272727275,16.181818181818183,0.4590002870272866,0.31006346776558313,0.6985989972658315,32.03125,61.34375,7.71875,20.125,14.71875,20.96875,8.9375,24.40625,16.21875,10.1875,7.25,3.25,16.84375,0.5203561052091283,0.37956813328971845,0.6986189511113189,0.08539944903581267,363.0,0.325068870523416,0.05785123966942149,0.09572871599730626,0.14827418570734077,-0.12121212121212122,-0.15426997245179064,0.03581267217630854,363.0,0.09917355371900827,0.0027548209366391185,0.027561372645100314,0.06141630205801329,-0.01928374655647383,0.03305785123966942,0.049586776859504134,-0.09868740884783664,0.08685788364932748,-0.011829525198509154,0.007352438960694584,0.009106452176807998,0.0030454364656866094,0.3344262295081968,2.4142480211081794,0.8073878627968338
2023,1246,1243,0,0.6,0.25,0.7777777777777778,0.65625,0.36363636363636365,0.8,0.9375,0.71875,71.5,-1.1,69.0,-5.5,78.38888888888889,14.333333333333334,75.0625,7.03125,76.72727272727273,-3.909090909090909,74.4,6.6,75.0,13.5625,75.5,6.46875,0.23636363636363633,-0.55,-0.1597222222222222,-0.0625,-5.227272727272734,-5.400000000000006,3.3888888888888857,-0.4375,2.809090909090909,-12.1,0.7708333333333339,0.5625,27.5,59.96875,6.375,18.03125,13.6875,19.46875,11.8125,24.375,15.3125,10.8125,6.46875,3.75,16.125,0.46127088169229247,0.35693096997435886,0.6959731419204851,26.1875,57.75,7.125,20.9375,16.0,21.34375,8.78125,23.625,16.75,13.6875,7.6875,2.78125,17.6875,0.45256553848725856,0.33754979011678893,0.747372519224575,0.05785123966942149,363.0,0.13774104683195593,0.0440771349862259,0.028097743679481837,0.0766488413547237,-0.005509641873278237,0.013774104683195593,0.05509641873278237,363.0,0.23140495867768596,0.03856749311294766,0.05797312976517518,0.0850753524550316,-0.02203856749311295,-0.1763085399449036,0.0027548209366391185,-0.07389402041808459,-0.008426511100307899,-0.08232053151839248,0.00021115383293312317,0.006520927193522921,0.00023436736213507329,0.03594080338266385,0.9009523809523808,0.03238095238095238
2023,1231,1274,0,0.4166666666666667,0.5,0.8823529411764706,0.6666666666666666,0.6363636363636364,0.5,0.9411764705882353,0.78125,67.5,-4.666666666666667,76.0,5.5,80.11764705882354,14.764705882352942,75.03030303030303,6.575757575757576,75.18181818181819,6.181818181818182,74.0,-3.25,83.41176470588235,10.470588235294118,79.40625,7.28125,-0.21969696969696967,0.0,-0.05882352941176472,-0.11458333333333337,-7.681818181818187,2.0,-3.294117647058812,-4.375946969696969,-10.848484848484848,8.75,4.294117647058824,-0.7054924242424239,28.454545454545453,58.121212121212125,5.666666666666667,15.303030303030303,12.454545454545455,17.484848484848484,7.787878787878788,25.424242424242426,15.424242424242424,11.181818181818182,5.757575757575758,4.9393939393939394,17.333333333333332,0.4887880475862798,0.35953991943156033,0.7172540313196097,28.96875,59.625,7.59375,20.65625,13.875,17.875,8.96875,22.90625,14.9375,10.9375,7.34375,3.28125,14.40625,0.4869638453731605,0.3751658559901331,0.7793490896971766,0.046831955922865015,363.0,0.06336088154269973,0.01652892561983471,0.013394126904696315,0.037271106789823365,-0.0027548209366391185,0.01652892561983471,0.09641873278236915,363.0,0.15977961432506887,0.08264462809917356,0.020240960197413164,0.12153621779290229,-0.046831955922865015,-0.030303030303030304,-0.049586776859504134,-0.0868578836493275,-0.08426511100307893,-0.17112299465240643,-0.0018481540556937205,0.004529789352190491,-0.006026589312044741,-1.3304347826086957,0.30666666666666664,-0.40800000000000003
2023,1266,1277,0,0.6666666666666666,0.8,0.9411764705882353,0.8235294117647058,0.45454545454545453,0.3333333333333333,0.8571428571428571,0.6129032258064516,79.66666666666667,6.0,69.2,7.8,83.29411764705883,12.176470588235293,79.94117647058823,9.352941176470589,71.0909090909091,-2.3636363636363638,67.66666666666667,-2.5,70.64285714285714,9.214285714285714,70.2258064516129,2.838709677419355,0.2121212121212121,0.46666666666666673,0.08403361344537819,0.21062618595825422,8.575757575757578,1.5333333333333314,12.651260504201687,9.715370018975335,8.363636363636363,10.3,2.96218487394958,6.514231499051234,29.61764705882353,60.76470588235294,8.852941176470589,25.441176470588236,11.852941176470589,16.441176470588236,7.352941176470588,21.205882352941178,17.558823529411764,10.529411764705882,9.411764705882353,3.1470588235294117,16.264705882352942,0.4878826207535429,0.3461389564622327,0.7227880963398668,25.741935483870968,57.193548387096776,7.483870967741935,18.93548387096774,11.258064516129032,14.774193548387096,7.096774193548387,24.93548387096774,14.838709677419354,10.32258064516129,4.612903225806452,2.870967741935484,16.516129032258064,0.4517723637020303,0.38834045070126094,0.7803568358599319,0.03856749311294766,363.0,0.19559228650137742,0.02203856749311295,0.04889835692079797,0.06676389564090099,-0.013774104683195593,-0.15702479338842976,0.0743801652892562,363.0,0.13774104683195593,0.0743801652892562,0.019763913332766926,0.10824825798087831,-0.046831955922865015,-0.0440771349862259,-0.03581267217630854,-0.10257656781720953,-0.04148436233997732,-0.14406093015718685,-0.002390993507800862,0.007227075399144687,-0.0038766593767256695,-0.5364077669902912,0.6167664670658682,-0.3308383233532934
2023,1338,1462,0,0.5833333333333334,0.25,0.8235294117647058,0.6666666666666666,0.6363636363636364,0.5,0.8823529411764706,0.7352941176470589,75.41666666666667,4.583333333333333,71.25,-13.5,77.76470588235294,10.882352941176471,76.12121212121212,5.636363636363637,80.54545454545455,3.4545454545454546,76.66666666666667,1.5,83.6470588235294,11.941176470588236,81.41176470588235,7.352941176470588,-0.05303030303030298,-0.25,-0.05882352941176472,-0.06862745098039225,-5.128787878787875,-5.416666666666671,-5.882352941176464,-5.290552584670223,1.1287878787878785,-15.0,-1.0588235294117645,-1.7165775401069512,26.303030303030305,58.06060606060606,9.212121212121213,25.606060606060606,14.303030303030303,18.78787878787879,8.757575757575758,24.454545454545453,14.333333333333334,10.696969696969697,5.151515151515151,4.0606060606060606,16.242424242424242,0.4540759449102497,0.3550369237056197,0.7713903930196958,30.205882352941178,61.088235294117645,7.5588235294117645,19.11764705882353,13.441176470588236,18.823529411764707,9.058823529411764,25.735294117647058,19.264705882352942,12.352941176470589,6.529411764705882,3.176470588235294,15.882352941176471,0.495998743062687,0.39668427602945944,0.7109034054760461,0.17355371900826447,363.0,0.512396694214876,0.1349862258953168,0.10649561334853488,0.2315670069680765,-0.03581267217630854,-0.17630853994490356,0.0440771349862259,363.0,0.09917355371900827,0.024793388429752067,0.019516730392726733,0.06271268838113758,-0.04132231404958678,0.01928374655647383,0.12947658402203857,-0.10209042294603793,0.16885431858693892,0.06676389564090099,0.02998250503443415,0.014522189547341696,0.008119824666428282,0.5591322603219034,3.6925064599483206,2.0645994832041343
